

lambda(m), Y
8.66163e-06, 0.952634
8.66259e-06, 0.95265
8.66355e-06, 0.952668
8.66451e-06, 0.952686
8.66547e-06, 0.952705
8.66643e-06, 0.952725
8.66739e-06, 0.952745
8.66835e-06, 0.952765
8.66931e-06, 0.952785
8.67027e-06, 0.952804
8.67123e-06, 0.952823
8.67219e-06, 0.952841
8.67315e-06, 0.952858
8.67411e-06, 0.952873
8.67507e-06, 0.952888
8.67603e-06, 0.9529
8.67699e-06, 0.952911
8.67795e-06, 0.952919
8.67891e-06, 0.952926
8.67987e-06, 0.95293
8.68083e-06, 0.952931
8.68179e-06, 0.95293
8.68275e-06, 0.952926
8.68371e-06, 0.952919
8.68467e-06, 0.952909
8.68563e-06, 0.952896
8.68659e-06, 0.95288
8.68755e-06, 0.95286
8.68851e-06, 0.952837
8.68947e-06, 0.952811
8.69043e-06, 0.952782
8.69139e-06, 0.952749
8.69235e-06, 0.952714
8.69331e-06, 0.952675
8.69427e-06, 0.952632
8.69523e-06, 0.952587
8.69619e-06, 0.952539
8.69715e-06, 0.952487
8.69811e-06, 0.952433
8.69907e-06, 0.952376
8.70003e-06, 0.952317
8.70099e-06, 0.952255
8.70195e-06, 0.952191
8.70291e-06, 0.952125
8.70387e-06, 0.952057
8.70483e-06, 0.951987
8.70579e-06, 0.951916
8.70675e-06, 0.951844
8.70771e-06, 0.95177
8.70867e-06, 0.951695
8.70963e-06, 0.95162
8.71059e-06, 0.951544
8.71155e-06, 0.951468
8.71251e-06, 0.951392
8.71347e-06, 0.951317
8.71443e-06, 0.951241
8.71539e-06, 0.951166
8.71635e-06, 0.951092
8.71731e-06, 0.95102
8.71827e-06, 0.950948
8.71923e-06, 0.950878
8.72019e-06, 0.950809
8.72115e-06, 0.950743
8.72211e-06, 0.950678
8.72307e-06, 0.950615
8.72403e-06, 0.950555
8.72499e-06, 0.950497
8.72595e-06, 0.950442
8.72691e-06, 0.95039
8.72787e-06, 0.95034
8.72883e-06, 0.950293
8.72979e-06, 0.95025
8.73075e-06, 0.950209
8.73171e-06, 0.950171
8.73267e-06, 0.950137
8.73363e-06, 0.950105
8.73459e-06, 0.950077
8.73555e-06, 0.950052
8.73651e-06, 0.95003
8.73747e-06, 0.950011
8.73843e-06, 0.949996
8.73939e-06, 0.949983
8.74035e-06, 0.949973
8.74131e-06, 0.949966
8.74227e-06, 0.949961
8.74323e-06, 0.949959
8.74419e-06, 0.94996
8.74515e-06, 0.949963
8.74611e-06, 0.949968
8.74707e-06, 0.949974
8.74803e-06, 0.949983
8.74899e-06, 0.949993
8.74995e-06, 0.950005
8.75092e-06, 0.950018
8.75188e-06, 0.950032
8.75284e-06, 0.950047
8.7538e-06, 0.950063
8.75476e-06, 0.950079
8.75572e-06, 0.950095
8.75668e-06, 0.950111
8.75764e-06, 0.950127
8.7586e-06, 0.950142
8.75956e-06, 0.950157
8.76052e-06, 0.950171
8.76148e-06, 0.950184
8.76244e-06, 0.950196
8.7634e-06, 0.950206
8.76436e-06, 0.950214
8.76532e-06, 0.950221
8.76628e-06, 0.950226
8.76724e-06, 0.950229
8.7682e-06, 0.950229
8.76916e-06, 0.950227
8.77012e-06, 0.950223
8.77108e-06, 0.950216
8.77204e-06, 0.950206
8.773e-06, 0.950193
8.77396e-06, 0.950177
8.77492e-06, 0.950158
8.77588e-06, 0.950137
8.77684e-06, 0.950112
8.7778e-06, 0.950084
8.77876e-06, 0.950053
8.77972e-06, 0.950018
8.78068e-06, 0.949981
8.78164e-06, 0.94994
8.7826e-06, 0.949897
8.78356e-06, 0.949851
8.78452e-06, 0.949801
8.78548e-06, 0.949749
8.78644e-06, 0.949694
8.7874e-06, 0.949637
8.78836e-06, 0.949577
8.78932e-06, 0.949515
8.79028e-06, 0.94945
8.79124e-06, 0.949384
8.7922e-06, 0.949316
8.79316e-06, 0.949246
8.79412e-06, 0.949174
8.79508e-06, 0.949101
8.79604e-06, 0.949027
8.797e-06, 0.948952
8.79796e-06, 0.948876
8.79892e-06, 0.9488
8.79988e-06, 0.948723
8.80084e-06, 0.948646
8.8018e-06, 0.948569
8.80276e-06, 0.948492
8.80372e-06, 0.948416
8.80468e-06, 0.948341
8.80564e-06, 0.948266
8.8066e-06, 0.948192
8.80756e-06, 0.94812
8.80852e-06, 0.948049
8.80948e-06, 0.94798
8.81044e-06, 0.947912
8.8114e-06, 0.947846
8.81236e-06, 0.947783
8.81332e-06, 0.947721
8.81428e-06, 0.947662
8.81524e-06, 0.947606
8.8162e-06, 0.947552
8.81716e-06, 0.9475
8.81812e-06, 0.947452
8.81908e-06, 0.947406
8.82004e-06, 0.947363
8.821e-06, 0.947323
8.82196e-06, 0.947287
8.82292e-06, 0.947253
8.82388e-06, 0.947222
8.82484e-06, 0.947194
8.8258e-06, 0.947169
8.82676e-06, 0.947147
8.82772e-06, 0.947128
8.82868e-06, 0.947111
8.82964e-06, 0.947098
8.8306e-06, 0.947087
8.83156e-06, 0.947079
8.83252e-06, 0.947073
8.83348e-06, 0.94707
8.83444e-06, 0.947069
8.8354e-06, 0.947069
8.83636e-06, 0.947072
8.83732e-06, 0.947077
8.83828e-06, 0.947083
8.83924e-06, 0.947091
8.8402e-06, 0.9471
8.84116e-06, 0.94711
8.84212e-06, 0.947121
8.84308e-06, 0.947133
8.84404e-06, 0.947145
8.845e-06, 0.947158
8.84596e-06, 0.947171
8.84692e-06, 0.947183
8.84788e-06, 0.947196
8.84884e-06, 0.947208
8.8498e-06, 0.947219
8.85077e-06, 0.947229
8.85173e-06, 0.947239
8.85269e-06, 0.947247
8.85365e-06, 0.947254
8.85461e-06, 0.947259
8.85557e-06, 0.947262
8.85653e-06, 0.947264
8.85749e-06, 0.947264
8.85845e-06, 0.947261
8.85941e-06, 0.947256
8.86037e-06, 0.947249
8.86133e-06, 0.947239
8.86229e-06, 0.947227
8.86325e-06, 0.947211
8.86421e-06, 0.947193
8.86517e-06, 0.947173
8.86613e-06, 0.947149
8.86709e-06, 0.947122
8.86805e-06, 0.947093
8.86901e-06, 0.94706
8.86997e-06, 0.947025
8.87093e-06, 0.946987
8.87189e-06, 0.946945
8.87285e-06, 0.946901
8.87381e-06, 0.946854
8.87477e-06, 0.946804
8.87573e-06, 0.946752
8.87669e-06, 0.946697
8.87765e-06, 0.946639
8.87861e-06, 0.946579
8.87957e-06, 0.946517
8.88053e-06, 0.946453
8.88149e-06, 0.946386
8.88245e-06, 0.946318
8.88341e-06, 0.946248
8.88437e-06, 0.946177
8.88533e-06, 0.946104
8.88629e-06, 0.94603
8.88725e-06, 0.945955
8.88821e-06, 0.945879
8.88917e-06, 0.945803
8.89013e-06, 0.945726
8.89109e-06, 0.945648
8.89205e-06, 0.945571
8.89301e-06, 0.945494
8.89397e-06, 0.945417
8.89493e-06, 0.94534
8.89589e-06, 0.945265
8.89685e-06, 0.94519
8.89781e-06, 0.945116
8.89877e-06, 0.945043
8.89973e-06, 0.944972
8.90069e-06, 0.944902
8.90165e-06, 0.944834
8.90261e-06, 0.944768
8.90357e-06, 0.944704
8.90453e-06, 0.944641
8.90549e-06, 0.944582
8.90645e-06, 0.944524
8.90741e-06, 0.944469
8.90837e-06, 0.944416
8.90933e-06, 0.944366
8.91029e-06, 0.944319
8.91125e-06, 0.944275
8.91221e-06, 0.944233
8.91317e-06, 0.944194
8.91413e-06, 0.944158
8.91509e-06, 0.944125
8.91605e-06, 0.944095
8.91701e-06, 0.944067
8.91797e-06, 0.944042
8.91893e-06, 0.94402
8.91989e-06, 0.944001
8.92085e-06, 0.943985
8.92181e-06, 0.943971
8.92277e-06, 0.943959
8.92373e-06, 0.94395
8.92469e-06, 0.943944
8.92565e-06, 0.943939
8.92661e-06, 0.943936
8.92757e-06, 0.943936
8.92853e-06, 0.943937
8.92949e-06, 0.94394
8.93045e-06, 0.943944
8.93141e-06, 0.94395
8.93237e-06, 0.943957
8.93333e-06, 0.943964
8.93429e-06, 0.943973
8.93525e-06, 0.943982
8.93621e-06, 0.943992
8.93717e-06, 0.944002
8.93813e-06, 0.944012
8.93909e-06, 0.944022
8.94005e-06, 0.944031
8.94101e-06, 0.94404
8.94197e-06, 0.944049
8.94293e-06, 0.944056
8.94389e-06, 0.944063
8.94485e-06, 0.944069
8.94581e-06, 0.944073
8.94677e-06, 0.944076
8.94773e-06, 0.944077
8.94869e-06, 0.944076
8.94965e-06, 0.944073
8.95062e-06, 0.944069
8.95158e-06, 0.944062
8.95254e-06, 0.944053
8.9535e-06, 0.944041
8.95446e-06, 0.944027
8.95542e-06, 0.944011
8.95638e-06, 0.943991
8.95734e-06, 0.94397
8.9583e-06, 0.943945
8.95926e-06, 0.943918
8.96022e-06, 0.943888
8.96118e-06, 0.943855
8.96214e-06, 0.943819
8.9631e-06, 0.943781
8.96406e-06, 0.943739
8.96502e-06, 0.943695
8.96598e-06, 0.943649
8.96694e-06, 0.943599
8.9679e-06, 0.943547
8.96886e-06, 0.943493
8.96982e-06, 0.943436
8.97078e-06, 0.943377
8.97174e-06, 0.943316
8.9727e-06, 0.943252
8.97366e-06, 0.943187
8.97462e-06, 0.94312
8.97558e-06, 0.943051
8.97654e-06, 0.942981
8.9775e-06, 0.942909
8.97846e-06, 0.942836
8.97942e-06, 0.942762
8.98038e-06, 0.942687
8.98134e-06, 0.942611
8.9823e-06, 0.942535
8.98326e-06, 0.942458
8.98422e-06, 0.942381
8.98518e-06, 0.942304
8.98614e-06, 0.942227
8.9871e-06, 0.942151
8.98806e-06, 0.942075
8.98902e-06, 0.941999
8.98998e-06, 0.941925
8.99094e-06, 0.941851
8.9919e-06, 0.941779
8.99286e-06, 0.941708
8.99382e-06, 0.941638
8.99478e-06, 0.94157
8.99574e-06, 0.941504
8.9967e-06, 0.94144
8.99766e-06, 0.941378
8.99862e-06, 0.941317
8.99958e-06, 0.941259
9.00054e-06, 0.941204
9.0015e-06, 0.941151
9.00246e-06, 0.9411
9.00342e-06, 0.941052
9.00438e-06, 0.941006
9.00534e-06, 0.940963
9.0063e-06, 0.940923
9.00726e-06, 0.940885
9.00822e-06, 0.94085
9.00918e-06, 0.940818
9.01014e-06, 0.940789
9.0111e-06, 0.940762
9.01206e-06, 0.940738
9.01302e-06, 0.940716
9.01398e-06, 0.940697
9.01494e-06, 0.940681
9.0159e-06, 0.940667
9.01686e-06, 0.940655
9.01782e-06, 0.940646
9.01878e-06, 0.940639
9.01974e-06, 0.940633
9.0207e-06, 0.94063
9.02166e-06, 0.940629
9.02262e-06, 0.940629
9.02358e-06, 0.94063
9.02454e-06, 0.940633
9.0255e-06, 0.940638
9.02646e-06, 0.940643
9.02742e-06, 0.940649
9.02838e-06, 0.940656
9.02934e-06, 0.940664
9.0303e-06, 0.940671
9.03126e-06, 0.94068
9.03222e-06, 0.940688
9.03318e-06, 0.940696
9.03414e-06, 0.940704
9.0351e-06, 0.940711
9.03606e-06, 0.940718
9.03702e-06, 0.940724
9.03798e-06, 0.940729
9.03894e-06, 0.940733
9.0399e-06, 0.940736
9.04086e-06, 0.940738
9.04182e-06, 0.940737
9.04278e-06, 0.940736
9.04374e-06, 0.940732
9.0447e-06, 0.940727
9.04566e-06, 0.940719
9.04662e-06, 0.94071
9.04758e-06, 0.940698
9.04854e-06, 0.940684
9.0495e-06, 0.940667
9.05047e-06, 0.940648
9.05143e-06, 0.940627
9.05239e-06, 0.940603
9.05335e-06, 0.940576
9.05431e-06, 0.940547
9.05527e-06, 0.940515
9.05623e-06, 0.94048
9.05719e-06, 0.940443
9.05815e-06, 0.940403
9.05911e-06, 0.940361
9.06007e-06, 0.940316
9.06103e-06, 0.940269
9.06199e-06, 0.940219
9.06295e-06, 0.940166
9.06391e-06, 0.940112
9.06487e-06, 0.940055
9.06583e-06, 0.939996
9.06679e-06, 0.939935
9.06775e-06, 0.939872
9.06871e-06, 0.939807
9.06967e-06, 0.93974
9.07063e-06, 0.939672
9.07159e-06, 0.939603
9.07255e-06, 0.939532
9.07351e-06, 0.93946
9.07447e-06, 0.939387
9.07543e-06, 0.939313
9.07639e-06, 0.939239
9.07735e-06, 0.939164
9.07831e-06, 0.939089
9.07927e-06, 0.939013
9.08023e-06, 0.938938
9.08119e-06, 0.938862
9.08215e-06, 0.938787
9.08311e-06, 0.938713
9.08407e-06, 0.938639
9.08503e-06, 0.938565
9.08599e-06, 0.938493
9.08695e-06, 0.938422
9.08791e-06, 0.938352
9.08887e-06, 0.938284
9.08983e-06, 0.938217
9.09079e-06, 0.938151
9.09175e-06, 0.938088
9.09271e-06, 0.938026
9.09367e-06, 0.937966
9.09463e-06, 0.937909
9.09559e-06, 0.937853
9.09655e-06, 0.9378
9.09751e-06, 0.937749
9.09847e-06, 0.937701
9.09943e-06, 0.937655
9.10039e-06, 0.937611
9.10135e-06, 0.93757
9.10231e-06, 0.937532
9.10327e-06, 0.937496
9.10423e-06, 0.937463
9.10519e-06, 0.937432
9.10615e-06, 0.937404
9.10711e-06, 0.937378
9.10807e-06, 0.937355
9.10903e-06, 0.937335
9.10999e-06, 0.937317
9.11095e-06, 0.937301
9.11191e-06, 0.937288
9.11287e-06, 0.937276
9.11383e-06, 0.937267
9.11479e-06, 0.93726
9.11575e-06, 0.937255
9.11671e-06, 0.937252
9.11767e-06, 0.93725
9.11863e-06, 0.93725
9.11959e-06, 0.937251
9.12055e-06, 0.937254
9.12151e-06, 0.937258
9.12247e-06, 0.937263
9.12343e-06, 0.937268
9.12439e-06, 0.937275
9.12535e-06, 0.937282
9.12631e-06, 0.937289
9.12727e-06, 0.937297
9.12823e-06, 0.937305
9.12919e-06, 0.937312
9.13015e-06, 0.93732
9.13111e-06, 0.937327
9.13207e-06, 0.937334
9.13303e-06, 0.93734
9.13399e-06, 0.937345
9.13495e-06, 0.937349
9.13591e-06, 0.937352
9.13687e-06, 0.937354
9.13783e-06, 0.937354
9.13879e-06, 0.937353
9.13975e-06, 0.93735
9.14071e-06, 0.937346
9.14167e-06, 0.937339
9.14263e-06, 0.937331
9.14359e-06, 0.937321
9.14455e-06, 0.937308
9.14551e-06, 0.937294
9.14647e-06, 0.937277
9.14743e-06, 0.937257
9.14839e-06, 0.937236
9.14935e-06, 0.937211
9.15032e-06, 0.937185
9.15128e-06, 0.937156
9.15224e-06, 0.937124
9.1532e-06, 0.93709
9.15416e-06, 0.937054
9.15512e-06, 0.937015
9.15608e-06, 0.936973
9.15704e-06, 0.93693
9.158e-06, 0.936883
9.15896e-06, 0.936835
9.15992e-06, 0.936784
9.16088e-06, 0.936731
9.16184e-06, 0.936676
9.1628e-06, 0.936619
9.16376e-06, 0.93656
9.16472e-06, 0.9365
9.16568e-06, 0.936437
9.16664e-06, 0.936373
9.1676e-06, 0.936307
9.16856e-06, 0.936241
9.16952e-06, 0.936173
9.17048e-06, 0.936103
9.17144e-06, 0.936033
9.1724e-06, 0.935962
9.17336e-06, 0.935891
9.17432e-06, 0.935819
9.17528e-06, 0.935746
9.17624e-06, 0.935674
9.1772e-06, 0.935601
9.17816e-06, 0.935529
9.17912e-06, 0.935456
9.18008e-06, 0.935384
9.18104e-06, 0.935313
9.182e-06, 0.935242
9.18296e-06, 0.935173
9.18392e-06, 0.935104
9.18488e-06, 0.935036
9.18584e-06, 0.93497
9.1868e-06, 0.934905
9.18776e-06, 0.934841
9.18872e-06, 0.934779
9.18968e-06, 0.934719
9.19064e-06, 0.934661
9.1916e-06, 0.934605
9.19256e-06, 0.93455
9.19352e-06, 0.934498
9.19448e-06, 0.934448
9.19544e-06, 0.9344
9.1964e-06, 0.934355
9.19736e-06, 0.934312
9.19832e-06, 0.934271
9.19928e-06, 0.934232
9.20024e-06, 0.934197
9.2012e-06, 0.934163
9.20216e-06, 0.934132
9.20312e-06, 0.934104
9.20408e-06, 0.934078
9.20504e-06, 0.934054
9.206e-06, 0.934033
9.20696e-06, 0.934014
9.20792e-06, 0.933998
9.20888e-06, 0.933984
9.20984e-06, 0.933972
9.2108e-06, 0.933962
9.21176e-06, 0.933954
9.21272e-06, 0.933948
9.21368e-06, 0.933944
9.21464e-06, 0.933941
9.2156e-06, 0.933941
9.21656e-06, 0.933941
9.21752e-06, 0.933944
9.21848e-06, 0.933947
9.21944e-06, 0.933952
9.2204e-06, 0.933958
9.22136e-06, 0.933964
9.22232e-06, 0.933972
9.22328e-06, 0.933979
9.22424e-06, 0.933988
9.2252e-06, 0.933997
9.22616e-06, 0.934006
9.22712e-06, 0.934014
9.22808e-06, 0.934023
9.22904e-06, 0.934032
9.23e-06, 0.93404
9.23096e-06, 0.934048
9.23192e-06, 0.934055
9.23288e-06, 0.934061
9.23384e-06, 0.934066
9.2348e-06, 0.93407
9.23576e-06, 0.934073
9.23672e-06, 0.934074
9.23768e-06, 0.934074
9.23864e-06, 0.934073
9.2396e-06, 0.93407
9.24056e-06, 0.934065
9.24152e-06, 0.934058
9.24248e-06, 0.934049
9.24344e-06, 0.934038
9.2444e-06, 0.934026
9.24536e-06, 0.934011
9.24632e-06, 0.933993
9.24728e-06, 0.933974
9.24824e-06, 0.933952
9.2492e-06, 0.933928
9.25017e-06, 0.933902
9.25113e-06, 0.933873
9.25209e-06, 0.933842
9.25305e-06, 0.933809
9.25401e-06, 0.933773
9.25497e-06, 0.933735
9.25593e-06, 0.933695
9.25689e-06, 0.933652
9.25785e-06, 0.933608
9.25881e-06, 0.933561
9.25977e-06, 0.933512
9.26073e-06, 0.933461
9.26169e-06, 0.933408
9.26265e-06, 0.933354
9.26361e-06, 0.933298
9.26457e-06, 0.93324
9.26553e-06, 0.93318
9.26649e-06, 0.933119
9.26745e-06, 0.933057
9.26841e-06, 0.932994
9.26937e-06, 0.932929
9.27033e-06, 0.932864
9.27129e-06, 0.932798
9.27225e-06, 0.932731
9.27321e-06, 0.932664
9.27417e-06, 0.932596
9.27513e-06, 0.932528
9.27609e-06, 0.93246
9.27705e-06, 0.932391
9.27801e-06, 0.932323
9.27897e-06, 0.932256
9.27993e-06, 0.932189
9.28089e-06, 0.932122
9.28185e-06, 0.932056
9.28281e-06, 0.931991
9.28377e-06, 0.931927
9.28473e-06, 0.931864
9.28569e-06, 0.931802
9.28665e-06, 0.931742
9.28761e-06, 0.931683
9.28857e-06, 0.931626
9.28953e-06, 0.93157
9.29049e-06, 0.931516
9.29145e-06, 0.931464
9.29241e-06, 0.931414
9.29337e-06, 0.931366
9.29433e-06, 0.93132
9.29529e-06, 0.931276
9.29625e-06, 0.931234
9.29721e-06, 0.931195
9.29817e-06, 0.931157
9.29913e-06, 0.931123
9.30009e-06, 0.93109
9.30105e-06, 0.93106
9.30201e-06, 0.931032
9.30297e-06, 0.931007
9.30393e-06, 0.930984
9.30489e-06, 0.930963
9.30585e-06, 0.930944
9.30681e-06, 0.930928
9.30777e-06, 0.930914
9.30873e-06, 0.930903
9.30969e-06, 0.930893
9.31065e-06, 0.930885
9.31161e-06, 0.93088
9.31257e-06, 0.930876
9.31353e-06, 0.930874
9.31449e-06, 0.930874
9.31545e-06, 0.930875
9.31641e-06, 0.930878
9.31737e-06, 0.930883
9.31833e-06, 0.930888
9.31929e-06, 0.930895
9.32025e-06, 0.930903
9.32121e-06, 0.930912
9.32217e-06, 0.930922
9.32313e-06, 0.930932
9.32409e-06, 0.930943
9.32505e-06, 0.930955
9.32601e-06, 0.930966
9.32697e-06, 0.930978
9.32793e-06, 0.93099
9.32889e-06, 0.931002
9.32985e-06, 0.931014
9.33081e-06, 0.931025
9.33177e-06, 0.931035
9.33273e-06, 0.931045
9.33369e-06, 0.931055
9.33465e-06, 0.931063
9.33561e-06, 0.93107
9.33657e-06, 0.931076
9.33753e-06, 0.931081
9.33849e-06, 0.931085
9.33945e-06, 0.931087
9.34041e-06, 0.931088
9.34137e-06, 0.931087
9.34233e-06, 0.931084
9.34329e-06, 0.931079
9.34425e-06, 0.931073
9.34521e-06, 0.931065
9.34617e-06, 0.931054
9.34713e-06, 0.931042
9.34809e-06, 0.931027
9.34905e-06, 0.931011
9.35002e-06, 0.930992
9.35098e-06, 0.930971
9.35194e-06, 0.930948
9.3529e-06, 0.930922
9.35386e-06, 0.930895
9.35482e-06, 0.930865
9.35578e-06, 0.930833
9.35674e-06, 0.930799
9.3577e-06, 0.930763
9.35866e-06, 0.930724
9.35962e-06, 0.930684
9.36058e-06, 0.930642
9.36154e-06, 0.930597
9.3625e-06, 0.930551
9.36346e-06, 0.930504
9.36442e-06, 0.930454
9.36538e-06, 0.930403
9.36634e-06, 0.93035
9.3673e-06, 0.930296
9.36826e-06, 0.930241
9.36922e-06, 0.930185
9.37018e-06, 0.930127
9.37114e-06, 0.930068
9.3721e-06, 0.930009
9.37306e-06, 0.929949
9.37402e-06, 0.929888
9.37498e-06, 0.929827
9.37594e-06, 0.929765
9.3769e-06, 0.929703
9.37786e-06, 0.929641
9.37882e-06, 0.929579
9.37978e-06, 0.929518
9.38074e-06, 0.929456
9.3817e-06, 0.929395
9.38266e-06, 0.929335
9.38362e-06, 0.929275
9.38458e-06, 0.929216
9.38554e-06, 0.929158
9.3865e-06, 0.929101
9.38746e-06, 0.929045
9.38842e-06, 0.92899
9.38938e-06, 0.928937
9.39034e-06, 0.928885
9.3913e-06, 0.928835
9.39226e-06, 0.928787
9.39322e-06, 0.92874
9.39418e-06, 0.928695
9.39514e-06, 0.928652
9.3961e-06, 0.928611
9.39706e-06, 0.928572
9.39802e-06, 0.928535
9.39898e-06, 0.9285
9.39994e-06, 0.928467
9.4009e-06, 0.928437
9.40186e-06, 0.928408
9.40282e-06, 0.928382
9.40378e-06, 0.928358
9.40474e-06, 0.928337
9.4057e-06, 0.928318
9.40666e-06, 0.9283
9.40762e-06, 0.928286
9.40858e-06, 0.928273
9.40954e-06, 0.928262
9.4105e-06, 0.928254
9.41146e-06, 0.928248
9.41242e-06, 0.928243
9.41338e-06, 0.928241
9.41434e-06, 0.928241
9.4153e-06, 0.928242
9.41626e-06, 0.928245
9.41722e-06, 0.92825
9.41818e-06, 0.928256
9.41914e-06, 0.928264
9.4201e-06, 0.928273
9.42106e-06, 0.928283
9.42202e-06, 0.928295
9.42298e-06, 0.928307
9.42394e-06, 0.928321
9.4249e-06, 0.928335
9.42586e-06, 0.92835
9.42682e-06, 0.928366
9.42778e-06, 0.928382
9.42874e-06, 0.928398
9.4297e-06, 0.928415
9.43066e-06, 0.928432
9.43162e-06, 0.928448
9.43258e-06, 0.928464
9.43354e-06, 0.928481
9.4345e-06, 0.928496
9.43546e-06, 0.928511
9.43642e-06, 0.928526
9.43738e-06, 0.92854
9.43834e-06, 0.928552
9.4393e-06, 0.928564
9.44026e-06, 0.928575
9.44122e-06, 0.928584
9.44218e-06, 0.928593
9.44314e-06, 0.928599
9.4441e-06, 0.928605
9.44506e-06, 0.928609
9.44602e-06, 0.928611
9.44698e-06, 0.928611
9.44794e-06, 0.92861
9.4489e-06, 0.928606
9.44986e-06, 0.928601
9.45083e-06, 0.928594
9.45179e-06, 0.928585
9.45275e-06, 0.928574
9.45371e-06, 0.928561
9.45467e-06, 0.928546
9.45563e-06, 0.928529
9.45659e-06, 0.928509
9.45755e-06, 0.928488
9.45851e-06, 0.928465
9.45947e-06, 0.928439
9.46043e-06, 0.928412
9.46139e-06, 0.928382
9.46235e-06, 0.928351
9.46331e-06, 0.928317
9.46427e-06, 0.928282
9.46523e-06, 0.928245
9.46619e-06, 0.928206
9.46715e-06, 0.928166
9.46811e-06, 0.928124
9.46907e-06, 0.928081
9.47003e-06, 0.928036
9.47099e-06, 0.927989
9.47195e-06, 0.927942
9.47291e-06, 0.927893
9.47387e-06, 0.927843
9.47483e-06, 0.927793
9.47579e-06, 0.927741
9.47675e-06, 0.927689
9.47771e-06, 0.927636
9.47867e-06, 0.927583
9.47963e-06, 0.927529
9.48059e-06, 0.927475
9.48155e-06, 0.927421
9.48251e-06, 0.927367
9.48347e-06, 0.927313
9.48443e-06, 0.927259
9.48539e-06, 0.927206
9.48635e-06, 0.927153
9.48731e-06, 0.9271
9.48827e-06, 0.927049
9.48923e-06, 0.926998
9.49019e-06, 0.926948
9.49115e-06, 0.926899
9.49211e-06, 0.926851
9.49307e-06, 0.926804
9.49403e-06, 0.926759
9.49499e-06, 0.926715
9.49595e-06, 0.926673
9.49691e-06, 0.926632
9.49787e-06, 0.926593
9.49883e-06, 0.926556
9.49979e-06, 0.926521
9.50075e-06, 0.926487
9.50171e-06, 0.926456
9.50267e-06, 0.926426
9.50363e-06, 0.926398
9.50459e-06, 0.926373
9.50555e-06, 0.926349
9.50651e-06, 0.926328
9.50747e-06, 0.926309
9.50843e-06, 0.926292
9.50939e-06, 0.926277
9.51035e-06, 0.926264
9.51131e-06, 0.926253
9.51227e-06, 0.926245
9.51323e-06, 0.926239
9.51419e-06, 0.926234
9.51515e-06, 0.926232
9.51611e-06, 0.926232
9.51707e-06, 0.926233
9.51803e-06, 0.926237
9.51899e-06, 0.926242
9.51995e-06, 0.926249
9.52091e-06, 0.926258
9.52187e-06, 0.926269
9.52283e-06, 0.92628
9.52379e-06, 0.926294
9.52475e-06, 0.926309
9.52571e-06, 0.926325
9.52667e-06, 0.926342
9.52763e-06, 0.92636
9.52859e-06, 0.926379
9.52955e-06, 0.926399
9.53051e-06, 0.92642
9.53147e-06, 0.926442
9.53243e-06, 0.926464
9.53339e-06, 0.926486
9.53435e-06, 0.926509
9.53531e-06, 0.926532
9.53627e-06, 0.926554
9.53723e-06, 0.926577
9.53819e-06, 0.9266
9.53915e-06, 0.926622
9.54011e-06, 0.926644
9.54107e-06, 0.926666
9.54203e-06, 0.926687
9.54299e-06, 0.926707
9.54395e-06, 0.926726
9.54491e-06, 0.926744
9.54587e-06, 0.926762
9.54683e-06, 0.926778
9.54779e-06, 0.926793
9.54875e-06, 0.926806
9.54971e-06, 0.926819
9.55068e-06, 0.92683
9.55164e-06, 0.926839
9.5526e-06, 0.926846
9.55356e-06, 0.926852
9.55452e-06, 0.926857
9.55548e-06, 0.926859
9.55644e-06, 0.92686
9.5574e-06, 0.926859
9.55836e-06, 0.926856
9.55932e-06, 0.926851
9.56028e-06, 0.926844
9.56124e-06, 0.926835
9.5622e-06, 0.926824
9.56316e-06, 0.926812
9.56412e-06, 0.926797
9.56508e-06, 0.92678
9.56604e-06, 0.926762
9.567e-06, 0.926741
9.56796e-06, 0.926719
9.56892e-06, 0.926695
9.56988e-06, 0.926669
9.57084e-06, 0.926641
9.5718e-06, 0.926612
9.57276e-06, 0.926581
9.57372e-06, 0.926549
9.57468e-06, 0.926515
9.57564e-06, 0.926479
9.5766e-06, 0.926443
9.57756e-06, 0.926405
9.57852e-06, 0.926366
9.57948e-06, 0.926325
9.58044e-06, 0.926284
9.5814e-06, 0.926242
9.58236e-06, 0.9262
9.58332e-06, 0.926156
9.58428e-06, 0.926112
9.58524e-06, 0.926068
9.5862e-06, 0.926023
9.58716e-06, 0.925978
9.58812e-06, 0.925933
9.58908e-06, 0.925888
9.59004e-06, 0.925843
9.591e-06, 0.925798
9.59196e-06, 0.925753
9.59292e-06, 0.925709
9.59388e-06, 0.925666
9.59484e-06, 0.925623
9.5958e-06, 0.925581
9.59676e-06, 0.92554
9.59772e-06, 0.925499
9.59868e-06, 0.92546
9.59964e-06, 0.925422
9.6006e-06, 0.925385
9.60156e-06, 0.92535
9.60252e-06, 0.925316
9.60348e-06, 0.925283
9.60444e-06, 0.925252
9.6054e-06, 0.925223
9.60636e-06, 0.925195
9.60732e-06, 0.925169
9.60828e-06, 0.925145
9.60924e-06, 0.925123
9.6102e-06, 0.925103
9.61116e-06, 0.925084
9.61212e-06, 0.925068
9.61308e-06, 0.925054
9.61404e-06, 0.925041
9.615e-06, 0.925031
9.61596e-06, 0.925023
9.61692e-06, 0.925017
9.61788e-06, 0.925012
9.61884e-06, 0.92501
9.6198e-06, 0.92501
9.62076e-06, 0.925012
