

lambda(m), Y
6.06553e-06, 0.915214
6.06649e-06, 0.91487
6.06745e-06, 0.91467
6.06841e-06, 0.914614
6.06937e-06, 0.914699
6.07033e-06, 0.914924
6.07129e-06, 0.915285
6.07225e-06, 0.915775
6.07321e-06, 0.916389
6.07417e-06, 0.917118
6.07513e-06, 0.917954
6.07609e-06, 0.918887
6.07705e-06, 0.919906
6.07801e-06, 0.920999
6.07897e-06, 0.922154
6.07993e-06, 0.923359
6.08089e-06, 0.924601
6.08185e-06, 0.925867
6.08281e-06, 0.927142
6.08377e-06, 0.928416
6.08473e-06, 0.929673
6.08569e-06, 0.930902
6.08665e-06, 0.932091
6.08761e-06, 0.933228
6.08857e-06, 0.934301
6.08953e-06, 0.935302
6.09049e-06, 0.93622
6.09145e-06, 0.937047
6.09241e-06, 0.937775
6.09337e-06, 0.9384
6.09433e-06, 0.938915
6.09529e-06, 0.939317
6.09625e-06, 0.939602
6.09721e-06, 0.93977
6.09817e-06, 0.93982
6.09913e-06, 0.939753
6.10009e-06, 0.939571
6.10105e-06, 0.939277
6.10201e-06, 0.938876
6.10297e-06, 0.938372
6.10393e-06, 0.937773
6.10489e-06, 0.937084
6.10585e-06, 0.936315
6.10681e-06, 0.935474
6.10777e-06, 0.934569
6.10873e-06, 0.933612
6.10969e-06, 0.932612
6.11065e-06, 0.93158
6.11161e-06, 0.930526
6.11257e-06, 0.929461
6.11353e-06, 0.928397
6.11449e-06, 0.927343
6.11545e-06, 0.926311
6.11641e-06, 0.92531
6.11737e-06, 0.92435
6.11833e-06, 0.923441
6.11929e-06, 0.92259
6.12025e-06, 0.921806
6.12121e-06, 0.921096
6.12217e-06, 0.920466
6.12313e-06, 0.919921
6.12409e-06, 0.919467
6.12505e-06, 0.919106
6.12601e-06, 0.918842
6.12697e-06, 0.918676
6.12793e-06, 0.918608
6.12889e-06, 0.918638
6.12985e-06, 0.918765
6.13081e-06, 0.918987
6.13177e-06, 0.9193
6.13273e-06, 0.919701
6.13369e-06, 0.920185
6.13465e-06, 0.920745
6.13561e-06, 0.921376
6.13657e-06, 0.922071
6.13753e-06, 0.922822
6.13849e-06, 0.923622
6.13945e-06, 0.924461
6.14041e-06, 0.925332
6.14137e-06, 0.926225
6.14233e-06, 0.927131
6.14329e-06, 0.928042
6.14425e-06, 0.928949
6.14521e-06, 0.929842
6.14617e-06, 0.930713
6.14713e-06, 0.931554
6.14809e-06, 0.932357
6.14905e-06, 0.933114
6.15002e-06, 0.933819
6.15098e-06, 0.934465
6.15194e-06, 0.935046
6.1529e-06, 0.935558
6.15386e-06, 0.935995
6.15482e-06, 0.936356
6.15578e-06, 0.936636
6.15674e-06, 0.936834
6.1577e-06, 0.936949
6.15866e-06, 0.936981
6.15962e-06, 0.93693
6.16058e-06, 0.936797
6.16154e-06, 0.936585
6.1625e-06, 0.936296
6.16346e-06, 0.935935
6.16442e-06, 0.935504
6.16538e-06, 0.935009
6.16634e-06, 0.934456
6.1673e-06, 0.933851
6.16826e-06, 0.933199
6.16922e-06, 0.932508
6.17018e-06, 0.931784
6.17114e-06, 0.931035
6.1721e-06, 0.930269
6.17306e-06, 0.929493
6.17402e-06, 0.928714
6.17498e-06, 0.92794
6.17594e-06, 0.927179
6.1769e-06, 0.926438
6.17786e-06, 0.925723
6.17882e-06, 0.925042
6.17978e-06, 0.9244
6.18074e-06, 0.923804
6.1817e-06, 0.923259
6.18266e-06, 0.922769
6.18362e-06, 0.922339
6.18458e-06, 0.921972
6.18554e-06, 0.921671
6.1865e-06, 0.921439
6.18746e-06, 0.921278
6.18842e-06, 0.921187
6.18938e-06, 0.921168
6.19034e-06, 0.92122
6.1913e-06, 0.921342
6.19226e-06, 0.921531
6.19322e-06, 0.921787
6.19418e-06, 0.922105
6.19514e-06, 0.922483
6.1961e-06, 0.922916
6.19706e-06, 0.923399
6.19802e-06, 0.923928
6.19898e-06, 0.924498
6.19994e-06, 0.925102
6.2009e-06, 0.925734
6.20186e-06, 0.926389
6.20282e-06, 0.92706
6.20378e-06, 0.927741
6.20474e-06, 0.928425
6.2057e-06, 0.929105
6.20666e-06, 0.929777
6.20762e-06, 0.930432
6.20858e-06, 0.931066
6.20954e-06, 0.931672
6.2105e-06, 0.932246
6.21146e-06, 0.932782
6.21242e-06, 0.933275
6.21338e-06, 0.933721
6.21434e-06, 0.934117
6.2153e-06, 0.93446
6.21626e-06, 0.934746
6.21722e-06, 0.934973
6.21818e-06, 0.93514
6.21914e-06, 0.935247
6.2201e-06, 0.935291
6.22106e-06, 0.935275
6.22202e-06, 0.935197
6.22298e-06, 0.935061
6.22394e-06, 0.934867
6.2249e-06, 0.934617
6.22586e-06, 0.934315
6.22682e-06, 0.933964
6.22778e-06, 0.933568
6.22874e-06, 0.93313
6.2297e-06, 0.932656
6.23066e-06, 0.932149
6.23162e-06, 0.931616
6.23258e-06, 0.93106
6.23354e-06, 0.930488
6.2345e-06, 0.929904
6.23546e-06, 0.929315
6.23642e-06, 0.928726
6.23738e-06, 0.928142
6.23834e-06, 0.92757
6.2393e-06, 0.927013
6.24026e-06, 0.926477
6.24122e-06, 0.925967
6.24218e-06, 0.925487
6.24314e-06, 0.925042
6.2441e-06, 0.924635
6.24506e-06, 0.92427
6.24602e-06, 0.92395
6.24698e-06, 0.923677
6.24794e-06, 0.923454
6.2489e-06, 0.923282
6.24986e-06, 0.923163
6.25083e-06, 0.923098
6.25179e-06, 0.923085
6.25275e-06, 0.923126
6.25371e-06, 0.923219
6.25467e-06, 0.923364
6.25563e-06, 0.923558
6.25659e-06, 0.9238
6.25755e-06, 0.924087
6.25851e-06, 0.924416
6.25947e-06, 0.924783
6.26043e-06, 0.925186
6.26139e-06, 0.92562
6.26235e-06, 0.926082
6.26331e-06, 0.926566
6.26427e-06, 0.927069
6.26523e-06, 0.927585
6.26619e-06, 0.928111
6.26715e-06, 0.928641
6.26811e-06, 0.929171
6.26907e-06, 0.929695
6.27003e-06, 0.93021
6.27099e-06, 0.930711
6.27195e-06, 0.931193
6.27291e-06, 0.931652
6.27387e-06, 0.932085
6.27483e-06, 0.932487
6.27579e-06, 0.932856
6.27675e-06, 0.933189
6.27771e-06, 0.933482
6.27867e-06, 0.933735
6.27963e-06, 0.933943
6.28059e-06, 0.934108
6.28155e-06, 0.934226
6.28251e-06, 0.934298
6.28347e-06, 0.934323
6.28443e-06, 0.934302
6.28539e-06, 0.934235
6.28635e-06, 0.934122
6.28731e-06, 0.933967
6.28827e-06, 0.93377
6.28923e-06, 0.933533
6.29019e-06, 0.933259
6.29115e-06, 0.93295
6.29211e-06, 0.932611
6.29307e-06, 0.932243
6.29403e-06, 0.931851
6.29499e-06, 0.931438
6.29595e-06, 0.931008
6.29691e-06, 0.930565
6.29787e-06, 0.930113
6.29883e-06, 0.929656
6.29979e-06, 0.929198
6.30075e-06, 0.928744
6.30171e-06, 0.928298
6.30267e-06, 0.927862
6.30363e-06, 0.927442
6.30459e-06, 0.927041
6.30555e-06, 0.926662
6.30651e-06, 0.926308
6.30747e-06, 0.925983
6.30843e-06, 0.925688
6.30939e-06, 0.925428
6.31035e-06, 0.925203
6.31131e-06, 0.925015
6.31227e-06, 0.924866
6.31323e-06, 0.924757
6.31419e-06, 0.924688
6.31515e-06, 0.924661
6.31611e-06, 0.924674
6.31707e-06, 0.924729
6.31803e-06, 0.924823
6.31899e-06, 0.924956
6.31995e-06, 0.925126
6.32091e-06, 0.925333
6.32187e-06, 0.925573
6.32283e-06, 0.925845
6.32379e-06, 0.926146
6.32475e-06, 0.926473
6.32571e-06, 0.926824
6.32667e-06, 0.927195
6.32763e-06, 0.927583
6.32859e-06, 0.927984
6.32955e-06, 0.928396
6.33051e-06, 0.928814
6.33147e-06, 0.929236
6.33243e-06, 0.929656
6.33339e-06, 0.930073
6.33435e-06, 0.930482
6.33531e-06, 0.93088
6.33627e-06, 0.931264
6.33723e-06, 0.93163
6.33819e-06, 0.931977
6.33915e-06, 0.9323
6.34011e-06, 0.932597
6.34107e-06, 0.932867
6.34203e-06, 0.933106
6.34299e-06, 0.933314
6.34395e-06, 0.933489
6.34491e-06, 0.933629
6.34587e-06, 0.933734
6.34683e-06, 0.933803
6.34779e-06, 0.933836
6.34875e-06, 0.933833
6.34971e-06, 0.933794
6.35068e-06, 0.93372
6.35164e-06, 0.933612
6.3526e-06, 0.933471
6.35356e-06, 0.933298
6.35452e-06, 0.933096
6.35548e-06, 0.932866
6.35644e-06, 0.93261
6.3574e-06, 0.932331
6.35836e-06, 0.932031
6.35932e-06, 0.931714
6.36028e-06, 0.931381
6.36124e-06, 0.931037
6.3622e-06, 0.930683
6.36316e-06, 0.930324
6.36412e-06, 0.929961
6.36508e-06, 0.929599
6.36604e-06, 0.929241
6.367e-06, 0.928889
6.36796e-06, 0.928546
6.36892e-06, 0.928216
6.36988e-06, 0.927901
6.37084e-06, 0.927603
6.3718e-06, 0.927326
6.37276e-06, 0.927071
6.37372e-06, 0.92684
6.37468e-06, 0.926636
6.37564e-06, 0.926459
6.3766e-06, 0.926312
6.37756e-06, 0.926195
6.37852e-06, 0.926109
6.37948e-06, 0.926055
6.38044e-06, 0.926033
6.3814e-06, 0.926043
6.38236e-06, 0.926085
6.38332e-06, 0.926158
6.38428e-06, 0.926262
6.38524e-06, 0.926396
6.3862e-06, 0.926558
6.38716e-06, 0.926747
6.38812e-06, 0.926961
6.38908e-06, 0.927199
6.39004e-06, 0.927458
6.391e-06, 0.927737
6.39196e-06, 0.928033
6.39292e-06, 0.928343
6.39388e-06, 0.928665
6.39484e-06, 0.928996
6.3958e-06, 0.929333
6.39676e-06, 0.929675
6.39772e-06, 0.930017
6.39868e-06, 0.930358
6.39964e-06, 0.930695
6.4006e-06, 0.931024
6.40156e-06, 0.931344
6.40252e-06, 0.931652
6.40348e-06, 0.931946
6.40444e-06, 0.932222
6.4054e-06, 0.93248
6.40636e-06, 0.932718
6.40732e-06, 0.932932
6.40828e-06, 0.933123
6.40924e-06, 0.933289
6.4102e-06, 0.933429
6.41116e-06, 0.933541
6.41212e-06, 0.933625
6.41308e-06, 0.933681
6.41404e-06, 0.933708
6.415e-06, 0.933706
6.41596e-06, 0.933676
6.41692e-06, 0.933619
6.41788e-06, 0.933534
6.41884e-06, 0.933423
6.4198e-06, 0.933287
6.42076e-06, 0.933127
6.42172e-06, 0.932945
6.42268e-06, 0.932743
6.42364e-06, 0.932521
6.4246e-06, 0.932283
6.42556e-06, 0.93203
6.42652e-06, 0.931764
6.42748e-06, 0.931488
6.42844e-06, 0.931204
6.4294e-06, 0.930915
6.43036e-06, 0.930622
6.43132e-06, 0.930329
6.43228e-06, 0.930037
6.43324e-06, 0.929749
6.4342e-06, 0.929468
6.43516e-06, 0.929196
6.43612e-06, 0.928934
6.43708e-06, 0.928685
6.43804e-06, 0.928452
6.439e-06, 0.928235
6.43996e-06, 0.928036
6.44092e-06, 0.927858
6.44188e-06, 0.927701
6.44284e-06, 0.927567
6.4438e-06, 0.927456
6.44476e-06, 0.92737
6.44572e-06, 0.927308
6.44668e-06, 0.927273
6.44764e-06, 0.927263
6.4486e-06, 0.927278
6.44956e-06, 0.927319
6.45053e-06, 0.927385
6.45149e-06, 0.927476
6.45245e-06, 0.92759
6.45341e-06, 0.927728
6.45437e-06, 0.927887
6.45533e-06, 0.928066
6.45629e-06, 0.928264
6.45725e-06, 0.92848
6.45821e-06, 0.928711
6.45917e-06, 0.928956
6.46013e-06, 0.929213
6.46109e-06, 0.92948
6.46205e-06, 0.929755
6.46301e-06, 0.930036
6.46397e-06, 0.93032
6.46493e-06, 0.930605
6.46589e-06, 0.93089
6.46685e-06, 0.931172
6.46781e-06, 0.93145
6.46877e-06, 0.93172
6.46973e-06, 0.931981
6.47069e-06, 0.932231
6.47165e-06, 0.932469
6.47261e-06, 0.932692
6.47357e-06, 0.932899
6.47453e-06, 0.933089
6.47549e-06, 0.93326
6.47645e-06, 0.933412
6.47741e-06, 0.933542
6.47837e-06, 0.933651
6.47933e-06, 0.933737
6.48029e-06, 0.933801
6.48125e-06, 0.933841
6.48221e-06, 0.933859
6.48317e-06, 0.933853
6.48413e-06, 0.933824
6.48509e-06, 0.933772
6.48605e-06, 0.933699
6.48701e-06, 0.933604
6.48797e-06, 0.933489
6.48893e-06, 0.933355
6.48989e-06, 0.933203
6.49085e-06, 0.933034
6.49181e-06, 0.93285
6.49277e-06, 0.932652
6.49373e-06, 0.932442
6.49469e-06, 0.932221
6.49565e-06, 0.931992
6.49661e-06, 0.931756
6.49757e-06, 0.931516
6.49853e-06, 0.931272
6.49949e-06, 0.931028
6.50045e-06, 0.930785
6.50141e-06, 0.930544
6.50237e-06, 0.930308
6.50333e-06, 0.930079
6.50429e-06, 0.929859
6.50525e-06, 0.929648
6.50621e-06, 0.929449
6.50717e-06, 0.929263
6.50813e-06, 0.929092
6.50909e-06, 0.928937
6.51005e-06, 0.928799
6.51101e-06, 0.928679
6.51197e-06, 0.928579
6.51293e-06, 0.928498
6.51389e-06, 0.928437
6.51485e-06, 0.928397
6.51581e-06, 0.928379
6.51677e-06, 0.928381
6.51773e-06, 0.928405
6.51869e-06, 0.92845
6.51965e-06, 0.928515
6.52061e-06, 0.928601
6.52157e-06, 0.928706
6.52253e-06, 0.92883
6.52349e-06, 0.928971
6.52445e-06, 0.929129
6.52541e-06, 0.929303
6.52637e-06, 0.929491
6.52733e-06, 0.929692
6.52829e-06, 0.929904
6.52925e-06, 0.930126
6.53021e-06, 0.930357
6.53117e-06, 0.930594
6.53213e-06, 0.930835
6.53309e-06, 0.93108
6.53405e-06, 0.931326
6.53501e-06, 0.931572
6.53597e-06, 0.931816
6.53693e-06, 0.932056
6.53789e-06, 0.93229
6.53885e-06, 0.932517
6.53981e-06, 0.932736
6.54077e-06, 0.932944
6.54173e-06, 0.933141
6.54269e-06, 0.933324
6.54365e-06, 0.933494
6.54461e-06, 0.933648
6.54557e-06, 0.933786
6.54653e-06, 0.933906
6.54749e-06, 0.934009
6.54845e-06, 0.934093
6.54941e-06, 0.934158
6.55038e-06, 0.934203
6.55134e-06, 0.93423
6.5523e-06, 0.934236
6.55326e-06, 0.934223
6.55422e-06, 0.934191
6.55518e-06, 0.93414
6.55614e-06, 0.934071
6.5571e-06, 0.933983
6.55806e-06, 0.933879
6.55902e-06, 0.933759
6.55998e-06, 0.933624
6.56094e-06, 0.933475
6.5619e-06, 0.933313
6.56286e-06, 0.93314
6.56382e-06, 0.932957
6.56478e-06, 0.932765
6.56574e-06, 0.932565
6.5667e-06, 0.932361
6.56766e-06, 0.932152
6.56862e-06, 0.931941
6.56958e-06, 0.931729
6.57054e-06, 0.931518
6.5715e-06, 0.931309
6.57246e-06, 0.931104
6.57342e-06, 0.930905
6.57438e-06, 0.930712
6.57534e-06, 0.930528
6.5763e-06, 0.930354
6.57726e-06, 0.930191
6.57822e-06, 0.93004
6.57918e-06, 0.929902
6.58014e-06, 0.929779
6.5811e-06, 0.929672
6.58206e-06, 0.92958
6.58302e-06, 0.929505
6.58398e-06, 0.929448
6.58494e-06, 0.929408
6.5859e-06, 0.929387
6.58686e-06, 0.929383
6.58782e-06, 0.929399
6.58878e-06, 0.929432
6.58974e-06, 0.929483
6.5907e-06, 0.929552
6.59166e-06, 0.929638
6.59262e-06, 0.929741
6.59358e-06, 0.92986
6.59454e-06, 0.929993
6.5955e-06, 0.930141
6.59646e-06, 0.930302
6.59742e-06, 0.930475
6.59838e-06, 0.930659
6.59934e-06, 0.930853
6.6003e-06, 0.931054
6.60126e-06, 0.931263
6.60222e-06, 0.931477
6.60318e-06, 0.931695
6.60414e-06, 0.931916
6.6051e-06, 0.932138
6.60606e-06, 0.932359
6.60702e-06, 0.932579
6.60798e-06, 0.932794
6.60894e-06, 0.933006
6.6099e-06, 0.93321
6.61086e-06, 0.933408
6.61182e-06, 0.933596
6.61278e-06, 0.933774
6.61374e-06, 0.933941
6.6147e-06, 0.934096
6.61566e-06, 0.934237
6.61662e-06, 0.934364
6.61758e-06, 0.934476
6.61854e-06, 0.934572
6.6195e-06, 0.934652
6.62046e-06, 0.934715
6.62142e-06, 0.934762
6.62238e-06, 0.934791
6.62334e-06, 0.934803
6.6243e-06, 0.934797
6.62526e-06, 0.934774
6.62622e-06, 0.934734
6.62718e-06, 0.934678
6.62814e-06, 0.934606
6.6291e-06, 0.934518
6.63006e-06, 0.934416
6.63102e-06, 0.9343
6.63198e-06, 0.934171
6.63294e-06, 0.934029
6.6339e-06, 0.933877
6.63486e-06, 0.933715
6.63582e-06, 0.933545
6.63678e-06, 0.933367
6.63774e-06, 0.933183
6.6387e-06, 0.932995
6.63966e-06, 0.932804
6.64062e-06, 0.93261
6.64158e-06, 0.932416
6.64254e-06, 0.932224
6.6435e-06, 0.932033
6.64446e-06, 0.931846
6.64542e-06, 0.931665
6.64638e-06, 0.93149
6.64734e-06, 0.931322
6.6483e-06, 0.931164
6.64926e-06, 0.931015
6.65023e-06, 0.930878
6.65119e-06, 0.930752
6.65215e-06, 0.93064
6.65311e-06, 0.930542
6.65407e-06, 0.930458
6.65503e-06, 0.930389
6.65599e-06, 0.930336
6.65695e-06, 0.930299
6.65791e-06, 0.930279
6.65887e-06, 0.930275
6.65983e-06, 0.930288
6.66079e-06, 0.930317
6.66175e-06, 0.930363
6.66271e-06, 0.930425
6.66367e-06, 0.930503
6.66463e-06, 0.930596
6.66559e-06, 0.930704
6.66655e-06, 0.930827
6.66751e-06, 0.930962
6.66847e-06, 0.93111
6.66943e-06, 0.931269
6.67039e-06, 0.931439
6.67135e-06, 0.931618
6.67231e-06, 0.931805
6.67327e-06, 0.932
6.67423e-06, 0.9322
6.67519e-06, 0.932404
6.67615e-06, 0.932611
6.67711e-06, 0.932821
6.67807e-06, 0.93303
6.67903e-06, 0.933239
6.67999e-06, 0.933446
6.68095e-06, 0.933649
6.68191e-06, 0.933847
6.68287e-06, 0.934038
6.68383e-06, 0.934223
6.68479e-06, 0.934399
6.68575e-06, 0.934565
6.68671e-06, 0.934721
6.68767e-06, 0.934865
6.68863e-06, 0.934996
6.68959e-06, 0.935114
6.69055e-06, 0.935218
6.69151e-06, 0.935307
6.69247e-06, 0.935381
6.69343e-06, 0.935439
6.69439e-06, 0.935482
6.69535e-06, 0.935508
6.69631e-06, 0.935518
6.69727e-06, 0.935512
6.69823e-06, 0.935489
6.69919e-06, 0.935451
6.70015e-06, 0.935397
6.70111e-06, 0.935328
6.70207e-06, 0.935245
6.70303e-06, 0.935148
6.70399e-06, 0.935037
6.70495e-06, 0.934914
6.70591e-06, 0.93478
6.70687e-06, 0.934635
6.70783e-06, 0.93448
6.70879e-06, 0.934317
6.70975e-06, 0.934147
6.71071e-06, 0.933971
6.71167e-06, 0.93379
6.71263e-06, 0.933605
6.71359e-06, 0.933419
6.71455e-06, 0.933231
6.71551e-06, 0.933044
6.71647e-06, 0.932858
6.71743e-06, 0.932676
6.71839e-06, 0.932497
6.71935e-06, 0.932324
6.72031e-06, 0.932158
6.72127e-06, 0.932
6.72223e-06, 0.931851
6.72319e-06, 0.931712
6.72415e-06, 0.931584
6.72511e-06, 0.931468
6.72607e-06, 0.931364
6.72703e-06, 0.931274
6.72799e-06, 0.931199
6.72895e-06, 0.931138
6.72991e-06, 0.931092
6.73087e-06, 0.931062
6.73183e-06, 0.931047
6.73279e-06, 0.931049
6.73375e-06, 0.931066
6.73471e-06, 0.9311
6.73567e-06, 0.931149
6.73663e-06, 0.931214
6.73759e-06, 0.931294
6.73855e-06, 0.931389
6.73951e-06, 0.931498
6.74047e-06, 0.931621
6.74143e-06, 0.931756
6.74239e-06, 0.931904
6.74335e-06, 0.932062
6.74431e-06, 0.93223
6.74527e-06, 0.932408
6.74623e-06, 0.932593
6.74719e-06, 0.932785
6.74815e-06, 0.932983
6.74911e-06, 0.933186
6.75008e-06, 0.933391
6.75104e-06, 0.933598
6.752e-06, 0.933806
6.75296e-06, 0.934013
6.75392e-06, 0.934218
6.75488e-06, 0.93442
6.75584e-06, 0.934617
6.7568e-06, 0.934808
6.75776e-06, 0.934993
6.75872e-06, 0.935169
6.75968e-06, 0.935337
6.76064e-06, 0.935494
6.7616e-06, 0.93564
6.76256e-06, 0.935774
6.76352e-06, 0.935895
6.76448e-06, 0.936002
6.76544e-06, 0.936096
6.7664e-06, 0.936174
6.76736e-06, 0.936238
6.76832e-06, 0.936285
6.76928e-06, 0.936317
6.77024e-06, 0.936333
6.7712e-06, 0.936333
6.77216e-06, 0.936318
6.77312e-06, 0.936286
6.77408e-06, 0.936239
6.77504e-06, 0.936176
6.776e-06, 0.936099
6.77696e-06, 0.936008
6.77792e-06, 0.935903
6.77888e-06, 0.935785
6.77984e-06, 0.935656
6.7808e-06, 0.935515
6.78176e-06, 0.935364
6.78272e-06, 0.935204
6.78368e-06, 0.935036
6.78464e-06, 0.934861
6.7856e-06, 0.934681
6.78656e-06, 0.934496
6.78752e-06, 0.934308
6.78848e-06, 0.934117
6.78944e-06, 0.933926
6.7904e-06, 0.933736
6.79136e-06, 0.933548
6.79232e-06, 0.933362
6.79328e-06, 0.933181
6.79424e-06, 0.933006
6.7952e-06, 0.932837
6.79616e-06, 0.932677
6.79712e-06, 0.932525
6.79808e-06, 0.932383
6.79904e-06, 0.932253
6.8e-06, 0.932134
6.80096e-06, 0.932028
6.80192e-06, 0.931936
6.80288e-06, 0.931857
6.80384e-06, 0.931794
6.8048e-06, 0.931746
6.80576e-06, 0.931713
6.80672e-06, 0.931696
6.80768e-06, 0.931695
6.80864e-06, 0.93171
6.8096e-06, 0.931741
6.81056e-06, 0.931788
6.81152e-06, 0.931851
6.81248e-06, 0.931929
6.81344e-06, 0.932023
6.8144e-06, 0.93213
6.81536e-06, 0.932252
6.81632e-06, 0.932386
6.81728e-06, 0.932533
6.81824e-06, 0.932692
6.8192e-06, 0.932861
6.82016e-06, 0.93304
6.82112e-06, 0.933227
6.82208e-06, 0.933421
6.82304e-06, 0.933622
6.824e-06, 0.933828
6.82496e-06, 0.934037
6.82592e-06, 0.934249
6.82688e-06, 0.934462
6.82784e-06, 0.934676
6.8288e-06, 0.934887
6.82976e-06, 0.935097
6.83072e-06, 0.935302
6.83168e-06, 0.935502
6.83264e-06, 0.935696
6.8336e-06, 0.935883
6.83456e-06, 0.936061
6.83552e-06, 0.936229
6.83648e-06, 0.936387
6.83744e-06, 0.936532
6.8384e-06, 0.936666
6.83936e-06, 0.936786
6.84032e-06, 0.936892
6.84128e-06, 0.936984
6.84224e-06, 0.93706
6.8432e-06, 0.937121
6.84416e-06, 0.937166
6.84512e-06, 0.937194
6.84608e-06, 0.937207
6.84704e-06, 0.937203
6.848e-06, 0.937182
6.84896e-06, 0.937146
6.84992e-06, 0.937094
6.85089e-06, 0.937026
6.85185e-06, 0.936943
6.85281e-06, 0.936846
6.85377e-06, 0.936735
6.85473e-06, 0.93661
6.85569e-06, 0.936474
6.85665e-06, 0.936326
6.85761e-06, 0.936167
6.85857e-06, 0.935999
6.85953e-06, 0.935823
6.86049e-06, 0.935639
6.86145e-06, 0.93545
6.86241e-06, 0.935256
6.86337e-06, 0.935058
6.86433e-06, 0.934858
6.86529e-06, 0.934657
6.86625e-06, 0.934456
6.86721e-06, 0.934257
6.86817e-06, 0.93406
6.86913e-06, 0.933868
6.87009e-06, 0.933681
6.87105e-06, 0.933501
6.87201e-06, 0.933329
6.87297e-06, 0.933165
6.87393e-06, 0.933012
6.87489e-06, 0.932869
6.87585e-06, 0.932739
6.87681e-06, 0.932621
6.87777e-06, 0.932517
6.87873e-06, 0.932427
6.87969e-06, 0.932352
6.88065e-06, 0.932292
6.88161e-06, 0.932249
6.88257e-06, 0.932221
6.88353e-06, 0.932211
6.88449e-06, 0.932216
6.88545e-06, 0.932239
6.88641e-06, 0.932278
6.88737e-06, 0.932333
6.88833e-06, 0.932405
6.88929e-06, 0.932492
6.89025e-06, 0.932595
6.89121e-06, 0.932713
6.89217e-06, 0.932844
6.89313e-06, 0.932989
6.89409e-06, 0.933147
6.89505e-06, 0.933316
6.89601e-06, 0.933496
6.89697e-06, 0.933686
6.89793e-06, 0.933884
6.89889e-06, 0.93409
6.89985e-06, 0.934301
6.90081e-06, 0.934518
6.90177e-06, 0.934739
6.90273e-06, 0.934962
6.90369e-06, 0.935186
6.90465e-06, 0.935411
6.90561e-06, 0.935633
6.90657e-06, 0.935853
6.90753e-06, 0.936069
6.90849e-06, 0.936279
6.90945e-06, 0.936483
6.91041e-06, 0.936679
6.91137e-06, 0.936867
6.91233e-06, 0.937044
6.91329e-06, 0.93721
6.91425e-06, 0.937364
6.91521e-06, 0.937505
6.91617e-06, 0.937633
6.91713e-06, 0.937746
6.91809e-06, 0.937843
6.91905e-06, 0.937925
6.92001e-06, 0.937991
6.92097e-06, 0.938041
6.92193e-06, 0.938073
6.92289e-06, 0.938089
6.92385e-06, 0.938087
6.92481e-06, 0.938068
6.92577e-06, 0.938033
6.92673e-06, 0.93798
6.92769e-06, 0.937912
6.92865e-06, 0.937827
6.92961e-06, 0.937727
6.93057e-06, 0.937612
6.93153e-06, 0.937484
6.93249e-06, 0.937342
6.93345e-06, 0.937187
6.93441e-06, 0.937021
6.93537e-06, 0.936845
6.93633e-06, 0.93666
6.93729e-06, 0.936466
6.93825e-06, 0.936265
6.93921e-06, 0.936059
6.94017e-06, 0.935848
6.94113e-06, 0.935634
6.94209e-06, 0.935418
6.94305e-06, 0.935202
6.94401e-06, 0.934986
6.94497e-06, 0.934772
6.94593e-06, 0.934562
6.94689e-06, 0.934357
6.94785e-06, 0.934158
6.94881e-06, 0.933966
6.94977e-06, 0.933782
6.95074e-06, 0.933608
6.9517e-06, 0.933445
6.95266e-06, 0.933293
6.95362e-06, 0.933155
6.95458e-06, 0.93303
6.95554e-06, 0.932919
6.9565e-06, 0.932823
6.95746e-06, 0.932743
6.95842e-06, 0.93268
6.95938e-06, 0.932633
6.96034e-06, 0.932603
6.9613e-06, 0.932591
6.96226e-06, 0.932596
6.96322e-06, 0.932618
6.96418e-06, 0.932658
6.96514e-06, 0.932715
6.9661e-06, 0.93279
6.96706e-06, 0.932881
6.96802e-06, 0.932988
6.96898e-06, 0.933111
6.96994e-06, 0.933248
6.9709e-06, 0.9334
6.97186e-06, 0.933566
6.97282e-06, 0.933743
6.97378e-06, 0.933933
6.97474e-06, 0.934132
6.9757e-06, 0.934341
6.97666e-06, 0.934559
6.97762e-06, 0.934783
6.97858e-06, 0.935013
6.97954e-06, 0.935247
6.9805e-06, 0.935484
6.98146e-06, 0.935723
6.98242e-06, 0.935962
6.98338e-06, 0.9362
6.98434e-06, 0.936436
6.9853e-06, 0.936668
6.98626e-06, 0.936895
6.98722e-06, 0.937116
6.98818e-06, 0.937329
6.98914e-06, 0.937533
6.9901e-06, 0.937727
6.99106e-06, 0.93791
6.99202e-06, 0.938082
6.99298e-06, 0.938239
6.99394e-06, 0.938383
6.9949e-06, 0.938512
6.99586e-06, 0.938626
6.99682e-06, 0.938723
6.99778e-06, 0.938803
6.99874e-06, 0.938866
6.9997e-06, 0.938912
7.00066e-06, 0.93894
7.00162e-06, 0.938949
7.00258e-06, 0.938941
7.00354e-06, 0.938915
7.0045e-06, 0.93887
7.00546e-06, 0.938809
7.00642e-06, 0.93873
7.00738e-06, 0.938634
7.00834e-06, 0.938522
7.0093e-06, 0.938394
7.01026e-06, 0.938252
7.01122e-06, 0.938096
7.01218e-06, 0.937927
7.01314e-06, 0.937745
7.0141e-06, 0.937553
7.01506e-06, 0.937351
7.01602e-06, 0.93714
7.01698e-06, 0.936922
7.01794e-06, 0.936698
7.0189e-06, 0.936468
7.01986e-06, 0.936236
7.02082e-06, 0.936001
7.02178e-06, 0.935765
7.02274e-06, 0.93553
7.0237e-06, 0.935297
7.02466e-06, 0.935068
