

lambda(m), Y
4.56058e-06, 0.952067
4.56106e-06, 0.952224
4.56154e-06, 0.952371
4.56202e-06, 0.952507
4.5625e-06, 0.952632
4.56298e-06, 0.952745
4.56346e-06, 0.952846
4.56394e-06, 0.952935
4.56442e-06, 0.953011
4.5649e-06, 0.953076
4.56538e-06, 0.953127
4.56586e-06, 0.953165
4.56634e-06, 0.953191
4.56682e-06, 0.953204
4.5673e-06, 0.953204
4.56778e-06, 0.953191
4.56826e-06, 0.953166
4.56874e-06, 0.953127
4.56922e-06, 0.953076
4.5697e-06, 0.953013
4.57018e-06, 0.952938
4.57066e-06, 0.95285
4.57114e-06, 0.952751
4.57162e-06, 0.95264
4.5721e-06, 0.952519
4.57258e-06, 0.952386
4.57306e-06, 0.952243
4.57354e-06, 0.95209
4.57402e-06, 0.951928
4.5745e-06, 0.951756
4.57498e-06, 0.951576
4.57546e-06, 0.951388
4.57594e-06, 0.951192
4.57642e-06, 0.950988
4.5769e-06, 0.950779
4.57738e-06, 0.950563
4.57786e-06, 0.950342
4.57834e-06, 0.950116
4.57882e-06, 0.949885
4.5793e-06, 0.949651
4.57978e-06, 0.949415
4.58026e-06, 0.949175
4.58074e-06, 0.948934
4.58122e-06, 0.948692
4.5817e-06, 0.94845
4.58218e-06, 0.948207
4.58266e-06, 0.947966
4.58314e-06, 0.947726
4.58362e-06, 0.947488
4.5841e-06, 0.947252
4.58458e-06, 0.94702
4.58506e-06, 0.946792
4.58554e-06, 0.946569
4.58602e-06, 0.946351
4.5865e-06, 0.946138
4.58698e-06, 0.945931
4.58746e-06, 0.945732
4.58794e-06, 0.945539
4.58842e-06, 0.945355
4.5889e-06, 0.945178
4.58938e-06, 0.945011
4.58986e-06, 0.944852
4.59034e-06, 0.944703
4.59082e-06, 0.944564
4.5913e-06, 0.944436
4.59178e-06, 0.944318
4.59226e-06, 0.944211
4.59274e-06, 0.944115
4.59322e-06, 0.94403
4.5937e-06, 0.943957
4.59418e-06, 0.943896
4.59466e-06, 0.943847
4.59514e-06, 0.943811
4.59562e-06, 0.943786
4.5961e-06, 0.943774
4.59658e-06, 0.943774
4.59706e-06, 0.943786
4.59754e-06, 0.943811
4.59802e-06, 0.943848
4.5985e-06, 0.943896
4.59898e-06, 0.943957
4.59946e-06, 0.94403
4.59994e-06, 0.944115
4.60042e-06, 0.944211
4.6009e-06, 0.944318
4.60138e-06, 0.944436
4.60186e-06, 0.944564
4.60234e-06, 0.944703
4.60282e-06, 0.944852
4.6033e-06, 0.94501
4.60378e-06, 0.945178
4.60426e-06, 0.945354
4.60474e-06, 0.945539
4.60522e-06, 0.945732
4.6057e-06, 0.945932
4.60618e-06, 0.946138
4.60666e-06, 0.946351
4.60714e-06, 0.94657
4.60762e-06, 0.946794
4.6081e-06, 0.947023
4.60858e-06, 0.947256
4.60906e-06, 0.947493
4.60954e-06, 0.947732
4.61002e-06, 0.947974
4.6105e-06, 0.948218
4.61098e-06, 0.948463
4.61146e-06, 0.948708
4.61194e-06, 0.948954
4.61242e-06, 0.949199
4.6129e-06, 0.949442
4.61338e-06, 0.949684
4.61386e-06, 0.949923
4.61434e-06, 0.950159
4.61482e-06, 0.950392
4.6153e-06, 0.950621
4.61578e-06, 0.950844
4.61626e-06, 0.951063
4.61674e-06, 0.951276
4.61722e-06, 0.951482
4.6177e-06, 0.951682
4.61818e-06, 0.951874
4.61866e-06, 0.952059
4.61914e-06, 0.952235
4.61962e-06, 0.952403
4.6201e-06, 0.952562
4.62058e-06, 0.952712
4.62106e-06, 0.952852
4.62154e-06, 0.952981
4.62202e-06, 0.953101
4.6225e-06, 0.95321
4.62298e-06, 0.953308
4.62346e-06, 0.953395
4.62394e-06, 0.95347
4.62442e-06, 0.953534
4.6249e-06, 0.953587
4.62538e-06, 0.953628
4.62586e-06, 0.953657
4.62634e-06, 0.953674
4.62682e-06, 0.95368
4.6273e-06, 0.953674
4.62778e-06, 0.953656
4.62826e-06, 0.953626
4.62874e-06, 0.953584
4.62922e-06, 0.953532
4.6297e-06, 0.953467
4.63018e-06, 0.953392
4.63066e-06, 0.953306
4.63114e-06, 0.953209
4.63162e-06, 0.953102
4.6321e-06, 0.952984
4.63258e-06, 0.952857
4.63306e-06, 0.95272
4.63354e-06, 0.952574
4.63402e-06, 0.952419
4.6345e-06, 0.952256
4.63498e-06, 0.952085
4.63546e-06, 0.951906
4.63594e-06, 0.951721
4.63642e-06, 0.951529
4.6369e-06, 0.951331
4.63738e-06, 0.951127
4.63786e-06, 0.950918
4.63834e-06, 0.950704
4.63882e-06, 0.950487
4.6393e-06, 0.950266
4.63978e-06, 0.950043
4.64026e-06, 0.949817
4.64074e-06, 0.949589
4.64122e-06, 0.94936
4.6417e-06, 0.94913
4.64218e-06, 0.948901
4.64266e-06, 0.948672
4.64314e-06, 0.948444
4.64362e-06, 0.948217
4.6441e-06, 0.947993
4.64458e-06, 0.947772
4.64506e-06, 0.947554
4.64554e-06, 0.94734
4.64602e-06, 0.94713
4.6465e-06, 0.946925
4.64698e-06, 0.946726
4.64746e-06, 0.946532
4.64794e-06, 0.946345
4.64842e-06, 0.946165
4.6489e-06, 0.945991
4.64938e-06, 0.945826
4.64986e-06, 0.945669
4.65035e-06, 0.94552
4.65083e-06, 0.94538
4.65131e-06, 0.945249
4.65179e-06, 0.945128
4.65227e-06, 0.945016
4.65275e-06, 0.944914
4.65323e-06, 0.944823
4.65371e-06, 0.944742
4.65419e-06, 0.944672
4.65467e-06, 0.944613
4.65515e-06, 0.944565
4.65563e-06, 0.944528
4.65611e-06, 0.944502
4.65659e-06, 0.944487
4.65707e-06, 0.944484
4.65755e-06, 0.944492
4.65803e-06, 0.944511
4.65851e-06, 0.944542
4.65899e-06, 0.944583
4.65947e-06, 0.944636
4.65995e-06, 0.944699
4.66043e-06, 0.944774
4.66091e-06, 0.944859
4.66139e-06, 0.944954
4.66187e-06, 0.945059
4.66235e-06, 0.945174
4.66283e-06, 0.945299
4.66331e-06, 0.945433
4.66379e-06, 0.945576
4.66427e-06, 0.945727
4.66475e-06, 0.945887
4.66523e-06, 0.946055
4.66571e-06, 0.94623
4.66619e-06, 0.946412
4.66667e-06, 0.946601
4.66715e-06, 0.946796
4.66763e-06, 0.946996
4.66811e-06, 0.947202
4.66859e-06, 0.947413
4.66907e-06, 0.947627
4.66955e-06, 0.947846
4.67003e-06, 0.948067
4.67051e-06, 0.948291
4.67099e-06, 0.948518
4.67147e-06, 0.948745
4.67195e-06, 0.948974
4.67243e-06, 0.949204
4.67291e-06, 0.949433
4.67339e-06, 0.949662
4.67387e-06, 0.949889
4.67435e-06, 0.950115
4.67483e-06, 0.950339
4.67531e-06, 0.95056
4.67579e-06, 0.950778
4.67627e-06, 0.950992
4.67675e-06, 0.951202
4.67723e-06, 0.951407
4.67771e-06, 0.951607
4.67819e-06, 0.951802
4.67867e-06, 0.95199
4.67915e-06, 0.952171
4.67963e-06, 0.952346
4.68011e-06, 0.952513
4.68059e-06, 0.952673
4.68107e-06, 0.952824
4.68155e-06, 0.952968
4.68203e-06, 0.953102
4.68251e-06, 0.953227
4.68299e-06, 0.953343
4.68347e-06, 0.953449
4.68395e-06, 0.953545
4.68443e-06, 0.953632
4.68491e-06, 0.953708
4.68539e-06, 0.953773
4.68587e-06, 0.953828
4.68635e-06, 0.953873
4.68683e-06, 0.953906
4.68731e-06, 0.953929
4.68779e-06, 0.953941
4.68827e-06, 0.953942
4.68875e-06, 0.953933
4.68923e-06, 0.953912
4.68971e-06, 0.953881
4.69019e-06, 0.953839
4.69067e-06, 0.953786
4.69115e-06, 0.953723
4.69163e-06, 0.95365
4.69211e-06, 0.953567
4.69259e-06, 0.953474
4.69307e-06, 0.953371
4.69355e-06, 0.953259
4.69403e-06, 0.953138
4.69451e-06, 0.953009
4.69499e-06, 0.95287
4.69547e-06, 0.952724
4.69595e-06, 0.95257
4.69643e-06, 0.952408
4.69691e-06, 0.952239
4.69739e-06, 0.952064
4.69787e-06, 0.951883
4.69835e-06, 0.951695
4.69883e-06, 0.951503
4.69931e-06, 0.951306
4.69979e-06, 0.951104
4.70027e-06, 0.950898
4.70075e-06, 0.950689
4.70123e-06, 0.950477
4.70171e-06, 0.950263
4.70219e-06, 0.950047
4.70267e-06, 0.949829
4.70315e-06, 0.94961
4.70363e-06, 0.949391
4.70411e-06, 0.949172
4.70459e-06, 0.948954
4.70507e-06, 0.948737
4.70555e-06, 0.948521
4.70603e-06, 0.948308
4.70651e-06, 0.948097
4.70699e-06, 0.94789
4.70747e-06, 0.947686
4.70795e-06, 0.947486
4.70843e-06, 0.947291
4.70891e-06, 0.9471
4.70939e-06, 0.946915
4.70987e-06, 0.946736
4.71035e-06, 0.946563
4.71083e-06, 0.946397
4.71131e-06, 0.946238
4.71179e-06, 0.946086
4.71227e-06, 0.945942
4.71275e-06, 0.945805
4.71323e-06, 0.945678
4.71371e-06, 0.945559
4.71419e-06, 0.945448
4.71467e-06, 0.945347
4.71515e-06, 0.945256
4.71563e-06, 0.945174
4.71611e-06, 0.945101
4.71659e-06, 0.945039
4.71707e-06, 0.944987
4.71755e-06, 0.944945
4.71803e-06, 0.944913
4.71851e-06, 0.944891
4.71899e-06, 0.94488
4.71947e-06, 0.944879
4.71995e-06, 0.944888
4.72043e-06, 0.944908
4.72091e-06, 0.944938
4.72139e-06, 0.944978
4.72187e-06, 0.945029
4.72235e-06, 0.945089
4.72283e-06, 0.945159
4.72331e-06, 0.945239
4.72379e-06, 0.945328
4.72427e-06, 0.945426
4.72475e-06, 0.945533
4.72523e-06, 0.94565
4.72571e-06, 0.945774
4.72619e-06, 0.945907
4.72667e-06, 0.946047
4.72715e-06, 0.946196
4.72763e-06, 0.946351
4.72811e-06, 0.946513
4.72859e-06, 0.946682
4.72907e-06, 0.946856
4.72955e-06, 0.947037
4.73003e-06, 0.947222
4.73051e-06, 0.947413
4.73099e-06, 0.947608
4.73147e-06, 0.947806
4.73195e-06, 0.948009
4.73243e-06, 0.948214
4.73291e-06, 0.948421
4.73339e-06, 0.948631
4.73387e-06, 0.948843
4.73435e-06, 0.949055
4.73483e-06, 0.949268
4.73531e-06, 0.949482
4.73579e-06, 0.949694
4.73627e-06, 0.949907
4.73675e-06, 0.950117
4.73723e-06, 0.950326
4.73771e-06, 0.950533
4.73819e-06, 0.950737
4.73867e-06, 0.950938
4.73915e-06, 0.951135
4.73963e-06, 0.951328
4.74011e-06, 0.951517
4.74059e-06, 0.951701
4.74107e-06, 0.951879
4.74155e-06, 0.952052
4.74203e-06, 0.952218
4.74251e-06, 0.952378
4.74299e-06, 0.952532
4.74347e-06, 0.952678
4.74395e-06, 0.952816
4.74443e-06, 0.952947
4.74491e-06, 0.95307
4.74539e-06, 0.953184
4.74587e-06, 0.95329
4.74635e-06, 0.953386
4.74683e-06, 0.953474
4.74731e-06, 0.953553
4.74779e-06, 0.953622
4.74827e-06, 0.953681
4.74875e-06, 0.953731
4.74923e-06, 0.953771
4.74971e-06, 0.953801
4.7502e-06, 0.953822
4.75068e-06, 0.953832
4.75116e-06, 0.953832
4.75164e-06, 0.953823
4.75212e-06, 0.953803
4.7526e-06, 0.953773
4.75308e-06, 0.953734
4.75356e-06, 0.953685
4.75404e-06, 0.953626
4.75452e-06, 0.953558
4.755e-06, 0.95348
4.75548e-06, 0.953394
4.75596e-06, 0.953298
4.75644e-06, 0.953194
4.75692e-06, 0.953081
4.7574e-06, 0.95296
4.75788e-06, 0.952831
4.75836e-06, 0.952694
4.75884e-06, 0.95255
4.75932e-06, 0.952399
4.7598e-06, 0.952241
4.76028e-06, 0.952077
4.76076e-06, 0.951907
4.76124e-06, 0.951731
4.76172e-06, 0.95155
4.7622e-06, 0.951364
4.76268e-06, 0.951173
4.76316e-06, 0.950979
4.76364e-06, 0.950781
4.76412e-06, 0.95058
4.7646e-06, 0.950377
4.76508e-06, 0.950171
4.76556e-06, 0.949963
4.76604e-06, 0.949754
4.76652e-06, 0.949544
4.767e-06, 0.949333
4.76748e-06, 0.949123
4.76796e-06, 0.948913
4.76844e-06, 0.948704
4.76892e-06, 0.948497
4.7694e-06, 0.948291
4.76988e-06, 0.948088
4.77036e-06, 0.947887
4.77084e-06, 0.947689
4.77132e-06, 0.947495
4.7718e-06, 0.947305
4.77228e-06, 0.94712
4.77276e-06, 0.946939
4.77324e-06, 0.946763
4.77372e-06, 0.946593
4.7742e-06, 0.946429
4.77468e-06, 0.946271
4.77516e-06, 0.94612
4.77564e-06, 0.945975
4.77612e-06, 0.945838
4.7766e-06, 0.945708
4.77708e-06, 0.945586
4.77756e-06, 0.945472
4.77804e-06, 0.945367
4.77852e-06, 0.945269
4.779e-06, 0.945181
4.77948e-06, 0.945101
4.77996e-06, 0.94503
4.78044e-06, 0.944968
4.78092e-06, 0.944916
4.7814e-06, 0.944873
4.78188e-06, 0.944839
4.78236e-06, 0.944815
4.78284e-06, 0.9448
4.78332e-06, 0.944795
4.7838e-06, 0.944799
4.78428e-06, 0.944813
4.78476e-06, 0.944836
4.78524e-06, 0.944868
4.78572e-06, 0.94491
4.7862e-06, 0.944961
4.78668e-06, 0.945021
4.78716e-06, 0.94509
4.78764e-06, 0.945167
4.78812e-06, 0.945254
4.7886e-06, 0.945348
4.78908e-06, 0.945451
4.78956e-06, 0.945561
4.79004e-06, 0.945679
4.79052e-06, 0.945805
4.791e-06, 0.945937
4.79148e-06, 0.946076
4.79196e-06, 0.946222
4.79244e-06, 0.946374
4.79292e-06, 0.946531
4.7934e-06, 0.946694
4.79388e-06, 0.946863
4.79436e-06, 0.947035
4.79484e-06, 0.947212
4.79532e-06, 0.947393
4.7958e-06, 0.947577
4.79628e-06, 0.947765
4.79676e-06, 0.947955
4.79724e-06, 0.948147
4.79772e-06, 0.948342
4.7982e-06, 0.948537
4.79868e-06, 0.948734
4.79916e-06, 0.948931
4.79964e-06, 0.949128
4.80012e-06, 0.949325
4.8006e-06, 0.949521
4.80108e-06, 0.949716
4.80156e-06, 0.949909
4.80204e-06, 0.9501
4.80252e-06, 0.950289
4.803e-06, 0.950475
4.80348e-06, 0.950658
4.80396e-06, 0.950837
4.80444e-06, 0.951012
4.80492e-06, 0.951182
4.8054e-06, 0.951348
4.80588e-06, 0.951508
4.80636e-06, 0.951663
4.80684e-06, 0.951812
4.80732e-06, 0.951955
4.8078e-06, 0.952092
4.80828e-06, 0.952222
4.80876e-06, 0.952344
4.80924e-06, 0.95246
4.80972e-06, 0.952567
4.8102e-06, 0.952667
4.81068e-06, 0.952759
4.81116e-06, 0.952843
4.81164e-06, 0.952919
4.81212e-06, 0.952985
4.8126e-06, 0.953044
4.81308e-06, 0.953093
4.81356e-06, 0.953133
4.81404e-06, 0.953164
4.81452e-06, 0.953187
4.815e-06, 0.9532
4.81548e-06, 0.953204
4.81596e-06, 0.953199
4.81644e-06, 0.953184
4.81692e-06, 0.953161
4.8174e-06, 0.953128
4.81788e-06, 0.953086
4.81836e-06, 0.953035
4.81884e-06, 0.952976
4.81932e-06, 0.952908
4.8198e-06, 0.952831
4.82028e-06, 0.952746
4.82076e-06, 0.952652
4.82124e-06, 0.952551
4.82172e-06, 0.952441
4.8222e-06, 0.952324
4.82268e-06, 0.9522
4.82316e-06, 0.952068
4.82364e-06, 0.95193
4.82412e-06, 0.951785
4.8246e-06, 0.951634
4.82508e-06, 0.951476
4.82556e-06, 0.951314
4.82604e-06, 0.951145
4.82652e-06, 0.950972
4.827e-06, 0.950794
4.82748e-06, 0.950612
4.82796e-06, 0.950426
4.82844e-06, 0.950237
4.82892e-06, 0.950044
4.8294e-06, 0.949849
4.82988e-06, 0.949652
4.83036e-06, 0.949452
4.83084e-06, 0.949251
4.83132e-06, 0.949049
4.8318e-06, 0.948846
4.83228e-06, 0.948643
4.83276e-06, 0.94844
4.83324e-06, 0.948237
4.83372e-06, 0.948035
4.8342e-06, 0.947835
4.83468e-06, 0.947636
4.83516e-06, 0.94744
4.83564e-06, 0.947246
4.83612e-06, 0.947055
4.8366e-06, 0.946867
4.83708e-06, 0.946683
4.83756e-06, 0.946502
4.83804e-06, 0.946327
4.83852e-06, 0.946155
4.839e-06, 0.945989
4.83948e-06, 0.945829
4.83996e-06, 0.945674
4.84044e-06, 0.945525
4.84092e-06, 0.945382
4.8414e-06, 0.945245
4.84188e-06, 0.945116
4.84236e-06, 0.944994
4.84284e-06, 0.944878
4.84332e-06, 0.944771
4.8438e-06, 0.944671
4.84428e-06, 0.944579
4.84476e-06, 0.944495
4.84524e-06, 0.944419
4.84572e-06, 0.944351
4.8462e-06, 0.944292
4.84668e-06, 0.944241
4.84716e-06, 0.944199
4.84764e-06, 0.944166
4.84812e-06, 0.944141
4.8486e-06, 0.944125
4.84908e-06, 0.944118
4.84956e-06, 0.944119
4.85005e-06, 0.94413
4.85053e-06, 0.944149
4.85101e-06, 0.944176
4.85149e-06, 0.944212
4.85197e-06, 0.944256
4.85245e-06, 0.944309
4.85293e-06, 0.94437
4.85341e-06, 0.944439
4.85389e-06, 0.944515
4.85437e-06, 0.9446
4.85485e-06, 0.944692
4.85533e-06, 0.944791
4.85581e-06, 0.944897
4.85629e-06, 0.94501
4.85677e-06, 0.945129
4.85725e-06, 0.945255
4.85773e-06, 0.945387
4.85821e-06, 0.945524
4.85869e-06, 0.945667
4.85917e-06, 0.945815
4.85965e-06, 0.945967
4.86013e-06, 0.946124
4.86061e-06, 0.946285
4.86109e-06, 0.94645
4.86157e-06, 0.946619
4.86205e-06, 0.94679
4.86253e-06, 0.946964
4.86301e-06, 0.94714
4.86349e-06, 0.947318
4.86397e-06, 0.947497
4.86445e-06, 0.947678
4.86493e-06, 0.947859
4.86541e-06, 0.948041
4.86589e-06, 0.948223
4.86637e-06, 0.948404
4.86685e-06, 0.948585
4.86733e-06, 0.948764
4.86781e-06, 0.948942
4.86829e-06, 0.949118
4.86877e-06, 0.949291
4.86925e-06, 0.949462
4.86973e-06, 0.94963
4.87021e-06, 0.949794
4.87069e-06, 0.949955
4.87117e-06, 0.950111
4.87165e-06, 0.950263
4.87213e-06, 0.950411
4.87261e-06, 0.950553
4.87309e-06, 0.95069
4.87357e-06, 0.950822
4.87405e-06, 0.950947
4.87453e-06, 0.951067
4.87501e-06, 0.95118
4.87549e-06, 0.951286
4.87597e-06, 0.951385
4.87645e-06, 0.951477
4.87693e-06, 0.951562
4.87741e-06, 0.95164
4.87789e-06, 0.95171
4.87837e-06, 0.951772
4.87885e-06, 0.951826
4.87933e-06, 0.951872
4.87981e-06, 0.951909
4.88029e-06, 0.951939
4.88077e-06, 0.95196
4.88125e-06, 0.951973
4.88173e-06, 0.951978
4.88221e-06, 0.951974
4.88269e-06, 0.951961
4.88317e-06, 0.95194
4.88365e-06, 0.951911
4.88413e-06, 0.951874
4.88461e-06, 0.951828
4.88509e-06, 0.951774
4.88557e-06, 0.951712
4.88605e-06, 0.951641
4.88653e-06, 0.951563
4.88701e-06, 0.951478
4.88749e-06, 0.951384
4.88797e-06, 0.951284
4.88845e-06, 0.951176
4.88893e-06, 0.951061
4.88941e-06, 0.950939
4.88989e-06, 0.950811
4.89037e-06, 0.950676
4.89085e-06, 0.950535
4.89133e-06, 0.950389
4.89181e-06, 0.950237
4.89229e-06, 0.95008
4.89277e-06, 0.949917
4.89325e-06, 0.94975
4.89373e-06, 0.949579
4.89421e-06, 0.949404
4.89469e-06, 0.949225
4.89517e-06, 0.949043
4.89565e-06, 0.948858
4.89613e-06, 0.94867
4.89661e-06, 0.948479
4.89709e-06, 0.948287
4.89757e-06, 0.948093
4.89805e-06, 0.947898
4.89853e-06, 0.947702
4.89901e-06, 0.947506
4.89949e-06, 0.947309
4.89997e-06, 0.947113
4.90045e-06, 0.946917
4.90093e-06, 0.946723
4.90141e-06, 0.946529
4.90189e-06, 0.946338
4.90237e-06, 0.946148
4.90285e-06, 0.94596
4.90333e-06, 0.945776
4.90381e-06, 0.945594
4.90429e-06, 0.945416
4.90477e-06, 0.945242
4.90525e-06, 0.945071
4.90573e-06, 0.944905
4.90621e-06, 0.944744
4.90669e-06, 0.944587
4.90717e-06, 0.944436
4.90765e-06, 0.94429
4.90813e-06, 0.94415
4.90861e-06, 0.944016
4.90909e-06, 0.943888
4.90957e-06, 0.943766
4.91005e-06, 0.943651
4.91053e-06, 0.943543
4.91101e-06, 0.943442
4.91149e-06, 0.943348
4.91197e-06, 0.943262
4.91245e-06, 0.943182
4.91293e-06, 0.943111
4.91341e-06, 0.943047
4.91389e-06, 0.942991
4.91437e-06, 0.942943
4.91485e-06, 0.942903
4.91533e-06, 0.942871
4.91581e-06, 0.942847
4.91629e-06, 0.942831
4.91677e-06, 0.942823
4.91725e-06, 0.942823
4.91773e-06, 0.94283
4.91821e-06, 0.942846
4.91869e-06, 0.94287
4.91917e-06, 0.942902
4.91965e-06, 0.942941
4.92013e-06, 0.942988
4.92061e-06, 0.943042
4.92109e-06, 0.943104
4.92157e-06, 0.943173
4.92205e-06, 0.943249
4.92253e-06, 0.943332
4.92301e-06, 0.943421
4.92349e-06, 0.943517
4.92397e-06, 0.943619
4.92445e-06, 0.943728
4.92493e-06, 0.943842
4.92541e-06, 0.943961
4.92589e-06, 0.944086
4.92637e-06, 0.944216
4.92685e-06, 0.94435
4.92733e-06, 0.944489
4.92781e-06, 0.944632
4.92829e-06, 0.94478
4.92877e-06, 0.94493
4.92925e-06, 0.945084
4.92973e-06, 0.94524
4.93021e-06, 0.9454
4.93069e-06, 0.945561
4.93117e-06, 0.945725
4.93165e-06, 0.945889
4.93213e-06, 0.946056
4.93261e-06, 0.946223
4.93309e-06, 0.94639
4.93357e-06, 0.946558
4.93405e-06, 0.946726
4.93453e-06, 0.946893
4.93501e-06, 0.947059
4.93549e-06, 0.947224
4.93597e-06, 0.947387
4.93645e-06, 0.947549
4.93693e-06, 0.947709
4.93741e-06, 0.947866
4.93789e-06, 0.94802
4.93837e-06, 0.948171
4.93885e-06, 0.948318
4.93933e-06, 0.948462
4.93981e-06, 0.948602
4.94029e-06, 0.948737
4.94077e-06, 0.948868
4.94125e-06, 0.948993
4.94173e-06, 0.949114
4.94221e-06, 0.949229
4.94269e-06, 0.949339
4.94317e-06, 0.949443
4.94365e-06, 0.949541
4.94413e-06, 0.949632
4.94461e-06, 0.949717
4.94509e-06, 0.949795
4.94557e-06, 0.949867
4.94605e-06, 0.949931
4.94653e-06, 0.949988
4.94701e-06, 0.950039
4.94749e-06, 0.950081
4.94797e-06, 0.950117
4.94845e-06, 0.950144
4.94893e-06, 0.950164
4.94941e-06, 0.950177
4.94989e-06, 0.950182
4.95038e-06, 0.950179
4.95086e-06, 0.950168
4.95134e-06, 0.95015
4.95182e-06, 0.950123
4.9523e-06, 0.950089
4.95278e-06, 0.950048
4.95326e-06, 0.949999
4.95374e-06, 0.949942
4.95422e-06, 0.949878
4.9547e-06, 0.949807
4.95518e-06, 0.949728
4.95566e-06, 0.949643
4.95614e-06, 0.94955
4.95662e-06, 0.949451
4.9571e-06, 0.949345
4.95758e-06, 0.949232
4.95806e-06, 0.949113
4.95854e-06, 0.948989
4.95902e-06, 0.948858
4.9595e-06, 0.948722
4.95998e-06, 0.94858
4.96046e-06, 0.948434
4.96094e-06, 0.948282
4.96142e-06, 0.948126
4.9619e-06, 0.947966
4.96238e-06, 0.947801
4.96286e-06, 0.947633
4.96334e-06, 0.947461
4.96382e-06, 0.947286
4.9643e-06, 0.947108
4.96478e-06, 0.946928
4.96526e-06, 0.946745
4.96574e-06, 0.946561
4.96622e-06, 0.946374
4.9667e-06, 0.946187
4.96718e-06, 0.945998
4.96766e-06, 0.945809
4.96814e-06, 0.94562
4.96862e-06, 0.94543
4.9691e-06, 0.945241
4.96958e-06, 0.945053
4.97006e-06, 0.944865
4.97054e-06, 0.944679
4.97102e-06, 0.944494
4.9715e-06, 0.944312
4.97198e-06, 0.944131
4.97246e-06, 0.943953
4.97294e-06, 0.943778
4.97342e-06, 0.943606
4.9739e-06, 0.943438
4.97438e-06, 0.943273
4.97486e-06, 0.943112
4.97534e-06, 0.942956
4.97582e-06, 0.942804
4.9763e-06, 0.942657
4.97678e-06, 0.942514
4.97726e-06, 0.942377
4.97774e-06, 0.942246
4.97822e-06, 0.94212
4.9787e-06, 0.942
4.97918e-06, 0.941886
4.97966e-06, 0.941778
4.98014e-06, 0.941677
4.98062e-06, 0.941582
4.9811e-06, 0.941494
4.98158e-06, 0.941413
4.98206e-06, 0.941339
4.98254e-06, 0.941272
4.98302e-06, 0.941211
4.9835e-06, 0.941159
4.98398e-06, 0.941113
4.98446e-06, 0.941075
4.98494e-06, 0.941044
4.98542e-06, 0.94102
4.9859e-06, 0.941004
4.98638e-06, 0.940995
4.98686e-06, 0.940994
4.98734e-06, 0.941
4.98782e-06, 0.941013
4.9883e-06, 0.941034
4.98878e-06, 0.941061
4.98926e-06, 0.941096
4.98974e-06, 0.941138
4.99022e-06, 0.941186
4.9907e-06, 0.941242
4.99118e-06, 0.941304
4.99166e-06, 0.941372
4.99214e-06, 0.941447
4.99262e-06, 0.941528
4.9931e-06, 0.941615
4.99358e-06, 0.941707
4.99406e-06, 0.941806
4.99454e-06, 0.941909
4.99502e-06, 0.942018
4.9955e-06, 0.942132
4.99598e-06, 0.94225
4.99646e-06, 0.942373
4.99694e-06, 0.9425
4.99742e-06, 0.942631
4.9979e-06, 0.942765
4.99838e-06, 0.942903
4.99886e-06, 0.943044
4.99934e-06, 0.943188
4.99982e-06, 0.943334
5.0003e-06, 0.943483
5.00078e-06, 0.943633
5.00126e-06, 0.943786
5.00174e-06, 0.943939
5.00222e-06, 0.944093
5.0027e-06, 0.944249
5.00318e-06, 0.944404
5.00366e-06, 0.94456
5.00414e-06, 0.944715
5.00462e-06, 0.94487
5.0051e-06, 0.945024
5.00558e-06, 0.945177
5.00606e-06, 0.945329
5.00654e-06, 0.945479
5.00702e-06, 0.945626
5.0075e-06, 0.945772
5.00798e-06, 0.945915
5.00846e-06, 0.946055
5.00894e-06, 0.946191
5.00942e-06, 0.946325
5.0099e-06, 0.946454
5.01038e-06, 0.94658
5.01086e-06, 0.946702
5.01134e-06, 0.946819
5.01182e-06, 0.946931
5.0123e-06, 0.947038
5.01278e-06, 0.947141
5.01326e-06, 0.947238
5.01374e-06, 0.947329
5.01422e-06, 0.947415
5.0147e-06, 0.947495
5.01518e-06, 0.947569
5.01566e-06, 0.947637
5.01614e-06, 0.947698
5.01662e-06, 0.947753
5.0171e-06, 0.947801
5.01758e-06, 0.947843
5.01806e-06, 0.947878
5.01854e-06, 0.947906
5.01902e-06, 0.947927
5.0195e-06, 0.947941
5.01998e-06, 0.947948
5.02046e-06, 0.947948
5.02094e-06, 0.94794
5.02142e-06, 0.947926
5.0219e-06, 0.947905
5.02238e-06, 0.947876
5.02286e-06, 0.947841
5.02334e-06, 0.947798
5.02382e-06, 0.947748
5.0243e-06, 0.947692
5.02478e-06, 0.947629
5.02526e-06, 0.947559
5.02574e-06, 0.947482
5.02622e-06, 0.947399
5.0267e-06, 0.947309
5.02718e-06, 0.947214
5.02766e-06, 0.947112
5.02814e-06, 0.947004
5.02862e-06, 0.946891
5.0291e-06, 0.946772
5.02958e-06, 0.946647
5.03006e-06, 0.946517
5.03054e-06, 0.946383
5.03102e-06, 0.946243
5.0315e-06, 0.946099
5.03198e-06, 0.945951
5.03246e-06, 0.945798
5.03294e-06, 0.945642
5.03342e-06, 0.945482
5.0339e-06, 0.945319
5.03438e-06, 0.945153
5.03486e-06, 0.944984
5.03534e-06, 0.944812
5.03582e-06, 0.944638
5.0363e-06, 0.944462
5.03678e-06, 0.944285
5.03726e-06, 0.944106
5.03774e-06, 0.943926
5.03822e-06, 0.943745
5.0387e-06, 0.943564
5.03918e-06, 0.943382
5.03966e-06, 0.9432
5.04014e-06, 0.943019
