

lambda(m), Y
1.92559e-06, 0.657386
1.92607e-06, 0.657581
1.92655e-06, 0.657808
1.92703e-06, 0.658064
1.92751e-06, 0.658347
1.92799e-06, 0.658652
1.92847e-06, 0.658976
1.92895e-06, 0.659311
1.92943e-06, 0.659653
1.92991e-06, 0.659996
1.93039e-06, 0.660333
1.93087e-06, 0.66066
1.93135e-06, 0.66097
1.93183e-06, 0.66126
1.93231e-06, 0.661526
1.93279e-06, 0.661764
1.93327e-06, 0.661974
1.93375e-06, 0.662155
1.93423e-06, 0.662306
1.93471e-06, 0.66243
1.93519e-06, 0.662528
1.93567e-06, 0.662605
1.93615e-06, 0.662665
1.93663e-06, 0.662711
1.93711e-06, 0.66275
1.93759e-06, 0.662787
1.93807e-06, 0.662828
1.93855e-06, 0.662878
1.93903e-06, 0.662941
1.93951e-06, 0.663024
1.93999e-06, 0.663129
1.94047e-06, 0.66326
1.94095e-06, 0.663419
1.94143e-06, 0.663608
1.94191e-06, 0.663826
1.94239e-06, 0.664073
1.94287e-06, 0.664347
1.94335e-06, 0.664645
1.94383e-06, 0.664963
1.94431e-06, 0.665299
1.94479e-06, 0.665646
1.94527e-06, 0.665999
1.94575e-06, 0.666354
1.94623e-06, 0.666704
1.94671e-06, 0.667045
1.94719e-06, 0.667372
1.94767e-06, 0.667679
1.94815e-06, 0.667965
1.94863e-06, 0.668225
1.94911e-06, 0.668457
1.94959e-06, 0.66866
1.95008e-06, 0.668835
1.95056e-06, 0.668982
1.95104e-06, 0.669102
1.95152e-06, 0.669198
1.952e-06, 0.669274
1.95248e-06, 0.669334
1.95296e-06, 0.669381
1.95344e-06, 0.669421
1.95392e-06, 0.669459
1.9544e-06, 0.6695
1.95488e-06, 0.669549
1.95536e-06, 0.669609
1.95584e-06, 0.669686
1.95632e-06, 0.669782
1.9568e-06, 0.6699
1.95728e-06, 0.670042
1.95776e-06, 0.67021
1.95824e-06, 0.670402
1.95872e-06, 0.670618
1.9592e-06, 0.670857
1.95968e-06, 0.671115
1.96016e-06, 0.67139
1.96064e-06, 0.671677
1.96112e-06, 0.671973
1.9616e-06, 0.672272
1.96208e-06, 0.67257
1.96256e-06, 0.672861
1.96304e-06, 0.673141
1.96352e-06, 0.673405
1.964e-06, 0.67365
1.96448e-06, 0.673871
1.96496e-06, 0.674066
1.96544e-06, 0.674233
1.96592e-06, 0.67437
1.9664e-06, 0.674478
1.96688e-06, 0.674557
1.96736e-06, 0.674608
1.96784e-06, 0.674634
1.96832e-06, 0.674636
1.9688e-06, 0.67462
1.96928e-06, 0.674588
1.96976e-06, 0.674545
1.97024e-06, 0.674496
1.97072e-06, 0.674445
1.9712e-06, 0.674397
1.97168e-06, 0.674357
1.97216e-06, 0.674327
1.97264e-06, 0.674311
1.97312e-06, 0.674313
1.9736e-06, 0.674334
1.97408e-06, 0.674376
1.97456e-06, 0.674438
1.97504e-06, 0.674522
1.97552e-06, 0.674625
1.976e-06, 0.674746
1.97648e-06, 0.674882
1.97696e-06, 0.67503
1.97744e-06, 0.675186
1.97792e-06, 0.675346
1.9784e-06, 0.675505
1.97888e-06, 0.675659
1.97936e-06, 0.675803
1.97984e-06, 0.675933
1.98032e-06, 0.676045
1.9808e-06, 0.676134
1.98128e-06, 0.676199
1.98176e-06, 0.676235
1.98224e-06, 0.676242
1.98272e-06, 0.676219
1.9832e-06, 0.676165
1.98368e-06, 0.67608
1.98416e-06, 0.675967
1.98464e-06, 0.675826
1.98512e-06, 0.675662
1.9856e-06, 0.675477
1.98608e-06, 0.675274
1.98656e-06, 0.675059
1.98704e-06, 0.674835
1.98752e-06, 0.674606
1.988e-06, 0.674378
1.98848e-06, 0.674154
1.98896e-06, 0.673938
1.98944e-06, 0.673734
1.98992e-06, 0.673544
1.9904e-06, 0.673371
1.99088e-06, 0.673215
1.99136e-06, 0.673079
1.99184e-06, 0.672962
1.99232e-06, 0.672862
1.9928e-06, 0.67278
1.99328e-06, 0.672711
1.99376e-06, 0.672654
1.99424e-06, 0.672605
1.99472e-06, 0.672561
1.9952e-06, 0.672516
1.99568e-06, 0.672468
1.99616e-06, 0.67241
1.99664e-06, 0.67234
1.99712e-06, 0.672252
1.9976e-06, 0.672143
1.99808e-06, 0.67201
1.99856e-06, 0.671849
1.99904e-06, 0.671659
1.99952e-06, 0.671438
2e-06, 0.671186
2.00048e-06, 0.670901
2.00096e-06, 0.670586
2.00144e-06, 0.670241
2.00192e-06, 0.669869
2.0024e-06, 0.669472
2.00288e-06, 0.669055
2.00336e-06, 0.66862
2.00384e-06, 0.668171
2.00432e-06, 0.667715
2.0048e-06, 0.667253
2.00528e-06, 0.666792
2.00576e-06, 0.666336
2.00624e-06, 0.665887
2.00672e-06, 0.66545
2.0072e-06, 0.665028
2.00768e-06, 0.664623
2.00816e-06, 0.664237
2.00864e-06, 0.66387
2.00912e-06, 0.663524
2.0096e-06, 0.663196
2.01008e-06, 0.662887
2.01056e-06, 0.662594
2.01104e-06, 0.662314
2.01152e-06, 0.662044
2.012e-06, 0.661781
2.01248e-06, 0.661521
2.01296e-06, 0.661258
2.01344e-06, 0.66099
2.01392e-06, 0.66071
2.0144e-06, 0.660416
2.01488e-06, 0.660103
2.01536e-06, 0.659767
2.01584e-06, 0.659406
2.01632e-06, 0.659017
2.0168e-06, 0.658598
2.01728e-06, 0.658147
2.01776e-06, 0.657665
2.01824e-06, 0.657152
2.01872e-06, 0.656609
2.0192e-06, 0.656038
2.01968e-06, 0.655442
2.02016e-06, 0.654823
2.02064e-06, 0.654186
2.02112e-06, 0.653535
2.0216e-06, 0.652873
2.02208e-06, 0.652207
2.02256e-06, 0.651541
2.02304e-06, 0.650879
2.02352e-06, 0.650226
2.024e-06, 0.649587
2.02448e-06, 0.648964
2.02496e-06, 0.648362
2.02544e-06, 0.647782
2.02592e-06, 0.647227
2.0264e-06, 0.646698
2.02688e-06, 0.646196
2.02736e-06, 0.645719
2.02784e-06, 0.645267
2.02832e-06, 0.644838
2.0288e-06, 0.644429
2.02928e-06, 0.644037
2.02976e-06, 0.643658
2.03024e-06, 0.643289
2.03072e-06, 0.642925
2.0312e-06, 0.64256
2.03168e-06, 0.642192
2.03216e-06, 0.641814
2.03264e-06, 0.641423
2.03312e-06, 0.641015
2.0336e-06, 0.640587
2.03408e-06, 0.640136
2.03456e-06, 0.639659
2.03504e-06, 0.639155
2.03552e-06, 0.638623
2.036e-06, 0.638064
2.03648e-06, 0.637479
2.03696e-06, 0.636869
2.03744e-06, 0.636237
2.03792e-06, 0.635587
2.0384e-06, 0.634921
2.03888e-06, 0.634246
2.03936e-06, 0.633564
2.03984e-06, 0.632883
2.04032e-06, 0.632206
2.0408e-06, 0.63154
2.04128e-06, 0.630889
2.04176e-06, 0.630259
2.04224e-06, 0.629654
2.04272e-06, 0.629078
2.0432e-06, 0.628536
2.04368e-06, 0.628029
2.04416e-06, 0.62756
2.04464e-06, 0.627131
2.04512e-06, 0.626741
2.0456e-06, 0.62639
2.04608e-06, 0.626077
2.04656e-06, 0.6258
2.04704e-06, 0.625556
2.04752e-06, 0.625342
2.048e-06, 0.625154
2.04848e-06, 0.624986
2.04896e-06, 0.624835
2.04944e-06, 0.624695
2.04992e-06, 0.624561
2.05041e-06, 0.624428
2.05089e-06, 0.624291
2.05137e-06, 0.624147
2.05185e-06, 0.62399
2.05233e-06, 0.623818
2.05281e-06, 0.623628
2.05329e-06, 0.623419
2.05377e-06, 0.623188
2.05425e-06, 0.622937
2.05473e-06, 0.622665
2.05521e-06, 0.622375
2.05569e-06, 0.622069
2.05617e-06, 0.62175
2.05665e-06, 0.621422
2.05713e-06, 0.62109
2.05761e-06, 0.620759
2.05809e-06, 0.620435
2.05857e-06, 0.620122
2.05905e-06, 0.619828
2.05953e-06, 0.619558
2.06001e-06, 0.619317
2.06049e-06, 0.619111
2.06097e-06, 0.618945
2.06145e-06, 0.618822
2.06193e-06, 0.618747
2.06241e-06, 0.618722
2.06289e-06, 0.618749
2.06337e-06, 0.618829
2.06385e-06, 0.618962
2.06433e-06, 0.619146
2.06481e-06, 0.619381
2.06529e-06, 0.619662
2.06577e-06, 0.619988
2.06625e-06, 0.620352
2.06673e-06, 0.620752
2.06721e-06, 0.62118
2.06769e-06, 0.621632
2.06817e-06, 0.622101
2.06865e-06, 0.622581
2.06913e-06, 0.623067
2.06961e-06, 0.623552
2.07009e-06, 0.624033
2.07057e-06, 0.624503
2.07105e-06, 0.624959
2.07153e-06, 0.625397
2.07201e-06, 0.625815
2.07249e-06, 0.626212
2.07297e-06, 0.626587
2.07345e-06, 0.626939
2.07393e-06, 0.627272
2.07441e-06, 0.627586
2.07489e-06, 0.627885
2.07537e-06, 0.628172
2.07585e-06, 0.628453
2.07633e-06, 0.628733
2.07681e-06, 0.629017
2.07729e-06, 0.62931
2.07777e-06, 0.629621
2.07825e-06, 0.629953
2.07873e-06, 0.630314
2.07921e-06, 0.630708
2.07969e-06, 0.631142
2.08017e-06, 0.631619
2.08065e-06, 0.632143
2.08113e-06, 0.632717
2.08161e-06, 0.633344
2.08209e-06, 0.634024
2.08257e-06, 0.634758
2.08305e-06, 0.635544
2.08353e-06, 0.636381
2.08401e-06, 0.637265
2.08449e-06, 0.638194
2.08497e-06, 0.639162
2.08545e-06, 0.640163
2.08593e-06, 0.641193
2.08641e-06, 0.642245
2.08689e-06, 0.643311
2.08737e-06, 0.644386
2.08785e-06, 0.645461
2.08833e-06, 0.646532
2.08881e-06, 0.647591
2.08929e-06, 0.648632
2.08977e-06, 0.649651
2.09025e-06, 0.650643
2.09073e-06, 0.651604
2.09121e-06, 0.652532
2.09169e-06, 0.653425
2.09217e-06, 0.654282
2.09265e-06, 0.655104
2.09313e-06, 0.655893
2.09361e-06, 0.65665
2.09409e-06, 0.65738
2.09457e-06, 0.658086
2.09505e-06, 0.658773
2.09553e-06, 0.659447
2.09601e-06, 0.660114
2.09649e-06, 0.66078
2.09697e-06, 0.661452
2.09745e-06, 0.662136
2.09793e-06, 0.662839
2.09841e-06, 0.663566
2.09889e-06, 0.664323
2.09937e-06, 0.665114
2.09985e-06, 0.665944
2.10033e-06, 0.666817
2.10081e-06, 0.667733
2.10129e-06, 0.668696
2.10177e-06, 0.669704
2.10225e-06, 0.670757
2.10273e-06, 0.671853
2.10321e-06, 0.672989
2.10369e-06, 0.674161
2.10417e-06, 0.675365
2.10465e-06, 0.676595
2.10513e-06, 0.677845
2.10561e-06, 0.679108
2.10609e-06, 0.680377
2.10657e-06, 0.681646
2.10705e-06, 0.682906
2.10753e-06, 0.684152
2.10801e-06, 0.685377
2.10849e-06, 0.686573
2.10897e-06, 0.687736
2.10945e-06, 0.688861
2.10993e-06, 0.689944
2.11041e-06, 0.690981
2.11089e-06, 0.691972
2.11137e-06, 0.692914
2.11185e-06, 0.693809
2.11233e-06, 0.694657
2.11281e-06, 0.69546
2.11329e-06, 0.696222
2.11377e-06, 0.696948
2.11425e-06, 0.697642
2.11473e-06, 0.698309
2.11521e-06, 0.698957
2.11569e-06, 0.699591
2.11617e-06, 0.700219
2.11665e-06, 0.700848
2.11713e-06, 0.701484
2.11761e-06, 0.702135
2.11809e-06, 0.702806
2.11857e-06, 0.703503
2.11905e-06, 0.704231
2.11953e-06, 0.704994
2.12001e-06, 0.705795
2.12049e-06, 0.706637
2.12097e-06, 0.707521
2.12145e-06, 0.708447
2.12193e-06, 0.709413
2.12241e-06, 0.710418
2.12289e-06, 0.711459
2.12337e-06, 0.712531
2.12385e-06, 0.713629
2.12433e-06, 0.714749
2.12481e-06, 0.715883
2.12529e-06, 0.717024
2.12577e-06, 0.718167
2.12625e-06, 0.719302
2.12673e-06, 0.720424
2.12721e-06, 0.721525
2.12769e-06, 0.722599
2.12817e-06, 0.723639
2.12865e-06, 0.724639
2.12913e-06, 0.725596
2.12961e-06, 0.726504
2.13009e-06, 0.727362
2.13057e-06, 0.728167
2.13105e-06, 0.728918
2.13153e-06, 0.729616
2.13201e-06, 0.730262
2.13249e-06, 0.730858
2.13297e-06, 0.731409
2.13345e-06, 0.731918
2.13393e-06, 0.732391
2.13441e-06, 0.732833
2.13489e-06, 0.733252
2.13537e-06, 0.733654
2.13585e-06, 0.734046
2.13633e-06, 0.734435
2.13681e-06, 0.73483
2.13729e-06, 0.735236
2.13777e-06, 0.735661
2.13825e-06, 0.736111
2.13873e-06, 0.73659
2.13921e-06, 0.737104
2.13969e-06, 0.737656
2.14017e-06, 0.738249
2.14065e-06, 0.738884
2.14113e-06, 0.739563
2.14161e-06, 0.740283
2.14209e-06, 0.741045
2.14257e-06, 0.741844
2.14305e-06, 0.742678
2.14353e-06, 0.743541
2.14401e-06, 0.744429
2.14449e-06, 0.745334
2.14497e-06, 0.746251
2.14545e-06, 0.747173
2.14593e-06, 0.748091
2.14641e-06, 0.748999
2.14689e-06, 0.74989
2.14737e-06, 0.750755
2.14785e-06, 0.75159
2.14833e-06, 0.752388
2.14881e-06, 0.753143
2.14929e-06, 0.753851
2.14977e-06, 0.754508
2.15026e-06, 0.755113
2.15074e-06, 0.755663
2.15122e-06, 0.756158
2.1517e-06, 0.756599
2.15218e-06, 0.756987
2.15266e-06, 0.757326
2.15314e-06, 0.757619
2.15362e-06, 0.757871
2.1541e-06, 0.758087
2.15458e-06, 0.758275
2.15506e-06, 0.75844
2.15554e-06, 0.758591
2.15602e-06, 0.758733
2.1565e-06, 0.758875
2.15698e-06, 0.759025
2.15746e-06, 0.759189
2.15794e-06, 0.759374
2.15842e-06, 0.759586
2.1589e-06, 0.759831
2.15938e-06, 0.760113
2.15986e-06, 0.760436
2.16034e-06, 0.760803
2.16082e-06, 0.761216
2.1613e-06, 0.761675
2.16178e-06, 0.76218
2.16226e-06, 0.762728
2.16274e-06, 0.763318
2.16322e-06, 0.763946
2.1637e-06, 0.764606
2.16418e-06, 0.765294
2.16466e-06, 0.766004
2.16514e-06, 0.766728
2.16562e-06, 0.767461
2.1661e-06, 0.768193
2.16658e-06, 0.768919
2.16706e-06, 0.769629
2.16754e-06, 0.770319
2.16802e-06, 0.770979
2.1685e-06, 0.771605
2.16898e-06, 0.77219
2.16946e-06, 0.77273
2.16994e-06, 0.773221
2.17042e-06, 0.773659
2.1709e-06, 0.774043
2.17138e-06, 0.774372
2.17186e-06, 0.774647
2.17234e-06, 0.774868
2.17282e-06, 0.775037
2.1733e-06, 0.77516
2.17378e-06, 0.775239
2.17426e-06, 0.77528
2.17474e-06, 0.775289
2.17522e-06, 0.775273
2.1757e-06, 0.775239
2.17618e-06, 0.775194
2.17666e-06, 0.775146
2.17714e-06, 0.775103
2.17762e-06, 0.775071
2.1781e-06, 0.775058
2.17858e-06, 0.77507
2.17906e-06, 0.775115
2.17954e-06, 0.775196
2.18002e-06, 0.775319
2.1805e-06, 0.775488
2.18098e-06, 0.775704
2.18146e-06, 0.775969
2.18194e-06, 0.776283
2.18242e-06, 0.776647
2.1829e-06, 0.777058
2.18338e-06, 0.777512
2.18386e-06, 0.778008
2.18434e-06, 0.778539
2.18482e-06, 0.7791
2.1853e-06, 0.779685
2.18578e-06, 0.780287
2.18626e-06, 0.780899
2.18674e-06, 0.781514
2.18722e-06, 0.782124
2.1877e-06, 0.78272
2.18818e-06, 0.783297
2.18866e-06, 0.783847
2.18914e-06, 0.784364
2.18962e-06, 0.784842
2.1901e-06, 0.785275
2.19058e-06, 0.78566
2.19106e-06, 0.785993
2.19154e-06, 0.786273
2.19202e-06, 0.786498
2.1925e-06, 0.786667
2.19298e-06, 0.786783
2.19346e-06, 0.786847
2.19394e-06, 0.786863
2.19442e-06, 0.786834
2.1949e-06, 0.786765
2.19538e-06, 0.786663
2.19586e-06, 0.786533
2.19634e-06, 0.786384
2.19682e-06, 0.786221
2.1973e-06, 0.786053
2.19778e-06, 0.785887
2.19826e-06, 0.785732
2.19874e-06, 0.785593
2.19922e-06, 0.785479
2.1997e-06, 0.785396
2.20018e-06, 0.785349
2.20066e-06, 0.785344
2.20114e-06, 0.785385
2.20162e-06, 0.785475
2.2021e-06, 0.785616
2.20258e-06, 0.785809
2.20306e-06, 0.786055
2.20354e-06, 0.786352
2.20402e-06, 0.786699
2.2045e-06, 0.787091
2.20498e-06, 0.787526
2.20546e-06, 0.787998
2.20594e-06, 0.788501
2.20642e-06, 0.789029
2.2069e-06, 0.789575
2.20738e-06, 0.790133
2.20786e-06, 0.790693
2.20834e-06, 0.791249
2.20882e-06, 0.791793
2.2093e-06, 0.792318
2.20978e-06, 0.792817
2.21026e-06, 0.793282
2.21074e-06, 0.793709
2.21122e-06, 0.794093
2.2117e-06, 0.794428
2.21218e-06, 0.794712
2.21266e-06, 0.794942
2.21314e-06, 0.795117
2.21362e-06, 0.795237
2.2141e-06, 0.795303
2.21458e-06, 0.795317
2.21506e-06, 0.795281
2.21554e-06, 0.795199
2.21602e-06, 0.795077
2.2165e-06, 0.79492
2.21698e-06, 0.794734
2.21746e-06, 0.794525
2.21794e-06, 0.794303
2.21842e-06, 0.794072
2.2189e-06, 0.793842
2.21938e-06, 0.793621
2.21986e-06, 0.793414
2.22034e-06, 0.793231
2.22082e-06, 0.793076
2.2213e-06, 0.792958
2.22178e-06, 0.79288
2.22226e-06, 0.792847
2.22274e-06, 0.792864
2.22322e-06, 0.792933
2.2237e-06, 0.793056
2.22418e-06, 0.793233
2.22466e-06, 0.793463
2.22514e-06, 0.793747
2.22562e-06, 0.79408
2.2261e-06, 0.794461
2.22658e-06, 0.794883
2.22706e-06, 0.795342
2.22754e-06, 0.795833
2.22802e-06, 0.796348
2.2285e-06, 0.796881
2.22898e-06, 0.797424
2.22946e-06, 0.79797
2.22994e-06, 0.798511
2.23042e-06, 0.799039
2.2309e-06, 0.799548
2.23138e-06, 0.80003
2.23186e-06, 0.800479
2.23234e-06, 0.800889
2.23282e-06, 0.801255
2.2333e-06, 0.801573
2.23378e-06, 0.801839
2.23426e-06, 0.802051
2.23474e-06, 0.802208
2.23522e-06, 0.80231
2.2357e-06, 0.802357
2.23618e-06, 0.802351
2.23666e-06, 0.802295
2.23714e-06, 0.802193
2.23762e-06, 0.802048
2.2381e-06, 0.801868
2.23858e-06, 0.801657
2.23906e-06, 0.801422
2.23954e-06, 0.801171
2.24002e-06, 0.80091
2.2405e-06, 0.800648
2.24098e-06, 0.800391
2.24146e-06, 0.800148
2.24194e-06, 0.799926
2.24242e-06, 0.79973
2.2429e-06, 0.799569
2.24338e-06, 0.799446
2.24386e-06, 0.799368
2.24434e-06, 0.799338
2.24482e-06, 0.799359
2.2453e-06, 0.799434
2.24578e-06, 0.799563
2.24626e-06, 0.799747
2.24674e-06, 0.799985
2.24722e-06, 0.800276
2.2477e-06, 0.800615
2.24818e-06, 0.801
2.24866e-06, 0.801426
2.24914e-06, 0.801887
2.24962e-06, 0.802378
2.25011e-06, 0.802891
2.25059e-06, 0.80342
2.25107e-06, 0.803958
2.25155e-06, 0.804497
2.25203e-06, 0.805029
2.25251e-06, 0.805547
2.25299e-06, 0.806044
2.25347e-06, 0.806513
2.25395e-06, 0.806948
2.25443e-06, 0.807343
2.25491e-06, 0.807694
2.25539e-06, 0.807996
2.25587e-06, 0.808246
2.25635e-06, 0.808442
2.25683e-06, 0.808583
2.25731e-06, 0.808668
2.25779e-06, 0.808697
2.25827e-06, 0.808674
2.25875e-06, 0.8086
2.25923e-06, 0.808479
2.25971e-06, 0.808315
2.26019e-06, 0.808114
2.26067e-06, 0.807881
2.26115e-06, 0.807624
2.26163e-06, 0.807348
2.26211e-06, 0.807061
2.26259e-06, 0.80677
2.26307e-06, 0.806483
2.26355e-06, 0.806207
2.26403e-06, 0.805949
2.26451e-06, 0.805716
2.26499e-06, 0.805514
2.26547e-06, 0.805349
2.26595e-06, 0.805226
2.26643e-06, 0.805149
2.26691e-06, 0.805121
2.26739e-06, 0.805146
2.26787e-06, 0.805225
2.26835e-06, 0.805358
2.26883e-06, 0.805545
2.26931e-06, 0.805785
2.26979e-06, 0.806075
2.27027e-06, 0.806412
2.27075e-06, 0.806792
2.27123e-06, 0.80721
2.27171e-06, 0.807661
2.27219e-06, 0.808138
2.27267e-06, 0.808636
2.27315e-06, 0.809146
2.27363e-06, 0.809662
2.27411e-06, 0.810177
2.27459e-06, 0.810683
2.27507e-06, 0.811172
2.27555e-06, 0.811639
2.27603e-06, 0.812077
2.27651e-06, 0.81248
2.27699e-06, 0.812841
2.27747e-06, 0.813158
2.27795e-06, 0.813425
2.27843e-06, 0.813641
2.27891e-06, 0.813802
2.27939e-06, 0.813908
2.27987e-06, 0.813958
2.28035e-06, 0.813953
2.28083e-06, 0.813895
2.28131e-06, 0.813787
2.28179e-06, 0.813631
2.28227e-06, 0.813433
2.28275e-06, 0.813197
2.28323e-06, 0.812928
2.28371e-06, 0.812634
2.28419e-06, 0.81232
2.28467e-06, 0.811993
2.28515e-06, 0.811662
2.28563e-06, 0.811332
2.28611e-06, 0.811011
2.28659e-06, 0.810705
2.28707e-06, 0.810422
2.28755e-06, 0.810168
2.28803e-06, 0.809949
2.28851e-06, 0.809769
2.28899e-06, 0.809632
2.28947e-06, 0.809544
2.28995e-06, 0.809505
2.29043e-06, 0.809519
2.29091e-06, 0.809586
2.29139e-06, 0.809706
2.29187e-06, 0.809878
2.29235e-06, 0.810101
2.29283e-06, 0.810371
2.29331e-06, 0.810686
2.29379e-06, 0.811041
2.29427e-06, 0.811431
2.29475e-06, 0.81185
2.29523e-06, 0.812292
2.29571e-06, 0.812751
2.29619e-06, 0.81322
2.29667e-06, 0.813692
2.29715e-06, 0.814159
2.29763e-06, 0.814616
2.29811e-06, 0.815054
2.29859e-06, 0.815469
2.29907e-06, 0.815852
2.29955e-06, 0.816199
2.30003e-06, 0.816505
2.30051e-06, 0.816765
2.30099e-06, 0.816976
2.30147e-06, 0.817135
2.30195e-06, 0.81724
2.30243e-06, 0.81729
2.30291e-06, 0.817285
2.30339e-06, 0.817226
2.30387e-06, 0.817114
2.30435e-06, 0.816952
2.30483e-06, 0.816743
2.30531e-06, 0.816492
2.30579e-06, 0.816203
2.30627e-06, 0.815881
2.30675e-06, 0.815533
2.30723e-06, 0.815164
2.30771e-06, 0.814782
2.30819e-06, 0.814393
2.30867e-06, 0.814005
2.30915e-06, 0.813623
2.30963e-06, 0.813255
2.31011e-06, 0.812907
2.31059e-06, 0.812586
2.31107e-06, 0.812296
2.31155e-06, 0.812044
2.31203e-06, 0.811833
2.31251e-06, 0.811668
2.31299e-06, 0.81155
2.31347e-06, 0.811483
2.31395e-06, 0.811468
2.31443e-06, 0.811504
2.31491e-06, 0.811592
2.31539e-06, 0.811731
2.31587e-06, 0.811917
2.31635e-06, 0.812148
2.31683e-06, 0.812421
2.31731e-06, 0.81273
2.31779e-06, 0.813071
2.31827e-06, 0.813439
2.31875e-06, 0.813826
2.31923e-06, 0.814227
2.31971e-06, 0.814635
2.32019e-06, 0.815044
2.32067e-06, 0.815446
2.32115e-06, 0.815835
2.32163e-06, 0.816204
2.32211e-06, 0.816548
2.32259e-06, 0.81686
2.32307e-06, 0.817134
2.32355e-06, 0.817368
2.32403e-06, 0.817555
2.32451e-06, 0.817693
2.32499e-06, 0.81778
2.32547e-06, 0.817813
2.32595e-06, 0.817792
2.32643e-06, 0.817717
2.32691e-06, 0.817588
2.32739e-06, 0.817407
2.32787e-06, 0.817176
2.32835e-06, 0.816899
2.32883e-06, 0.816579
2.32931e-06, 0.816222
2.32979e-06, 0.815831
2.33027e-06, 0.815413
2.33075e-06, 0.814974
2.33123e-06, 0.814521
2.33171e-06, 0.814059
2.33219e-06, 0.813595
2.33267e-06, 0.813136
2.33315e-06, 0.812688
2.33363e-06, 0.812259
2.33411e-06, 0.811853
2.33459e-06, 0.811476
2.33507e-06, 0.811134
2.33555e-06, 0.810831
2.33603e-06, 0.81057
2.33651e-06, 0.810355
2.33699e-06, 0.810189
2.33747e-06, 0.810073
2.33795e-06, 0.810007
2.33843e-06, 0.809992
2.33891e-06, 0.810027
2.33939e-06, 0.81011
2.33987e-06, 0.810239
2.34035e-06, 0.81041
2.34083e-06, 0.81062
2.34131e-06, 0.810864
2.34179e-06, 0.811138
2.34227e-06, 0.811435
2.34275e-06, 0.811749
2.34323e-06, 0.812075
2.34371e-06, 0.812406
2.34419e-06, 0.812736
2.34467e-06, 0.813057
2.34515e-06, 0.813364
2.34563e-06, 0.813651
2.34611e-06, 0.81391
2.34659e-06, 0.814138
2.34707e-06, 0.814328
2.34755e-06, 0.814477
2.34803e-06, 0.814581
2.34851e-06, 0.814635
2.34899e-06, 0.814638
2.34947e-06, 0.814589
2.34995e-06, 0.814485
2.35044e-06, 0.814327
2.35092e-06, 0.814116
2.3514e-06, 0.813854
2.35188e-06, 0.813541
2.35236e-06, 0.813182
2.35284e-06, 0.812779
2.35332e-06, 0.812338
2.3538e-06, 0.811863
2.35428e-06, 0.811359
2.35476e-06, 0.810831
2.35524e-06, 0.810287
2.35572e-06, 0.809732
2.3562e-06, 0.809173
2.35668e-06, 0.808616
2.35716e-06, 0.808067
2.35764e-06, 0.807532
2.35812e-06, 0.807018
2.3586e-06, 0.80653
2.35908e-06, 0.806073
2.35956e-06, 0.805652
2.36004e-06, 0.805271
2.36052e-06, 0.804933
2.361e-06, 0.804641
2.36148e-06, 0.804398
2.36196e-06, 0.804203
2.36244e-06, 0.804059
2.36292e-06, 0.803964
2.3634e-06, 0.803917
2.36388e-06, 0.803917
2.36436e-06, 0.803962
2.36484e-06, 0.804047
2.36532e-06, 0.804169
2.3658e-06, 0.804324
2.36628e-06, 0.804507
2.36676e-06, 0.804712
2.36724e-06, 0.804933
2.36772e-06, 0.805165
2.3682e-06, 0.805401
2.36868e-06, 0.805635
2.36916e-06, 0.805861
2.36964e-06, 0.806072
2.37012e-06, 0.806262
2.3706e-06, 0.806426
2.37108e-06, 0.806559
2.37156e-06, 0.806654
2.37204e-06, 0.806709
2.37252e-06, 0.806718
2.373e-06, 0.806679
2.37348e-06, 0.806589
2.37396e-06, 0.806447
2.37444e-06, 0.80625
2.37492e-06, 0.806
2.3754e-06, 0.805695
2.37588e-06, 0.805338
2.37636e-06, 0.80493
2.37684e-06, 0.804474
2.37732e-06, 0.803973
2.3778e-06, 0.80343
2.37828e-06, 0.802851
2.37876e-06, 0.80224
2.37924e-06, 0.801603
2.37972e-06, 0.800945
2.3802e-06, 0.800272
2.38068e-06, 0.79959
2.38116e-06, 0.798906
2.38164e-06, 0.798225
2.38212e-06, 0.797555
2.3826e-06, 0.7969
2.38308e-06, 0.796266
2.38356e-06, 0.79566
2.38404e-06, 0.795084
2.38452e-06, 0.794545
2.385e-06, 0.794046
2.38548e-06, 0.793591
2.38596e-06, 0.793181
2.38644e-06, 0.792818
2.38692e-06, 0.792505
2.3874e-06, 0.792241
2.38788e-06, 0.792026
2.38836e-06, 0.791859
2.38884e-06, 0.791738
2.38932e-06, 0.791661
2.3898e-06, 0.791625
2.39028e-06, 0.791626
2.39076e-06, 0.79166
2.39124e-06, 0.791722
2.39172e-06, 0.791807
2.3922e-06, 0.791909
2.39268e-06, 0.792023
2.39316e-06, 0.792142
2.39364e-06, 0.79226
2.39412e-06, 0.792372
2.3946e-06, 0.79247
2.39508e-06, 0.79255
2.39556e-06, 0.792604
2.39604e-06, 0.792629
2.39652e-06, 0.792618
2.397e-06, 0.792567
2.39748e-06, 0.792472
2.39796e-06, 0.79233
2.39844e-06, 0.792137
2.39892e-06, 0.791891
2.3994e-06, 0.791592
2.39988e-06, 0.791237
2.40036e-06, 0.790827
2.40084e-06, 0.790362
2.40132e-06, 0.789844
2.4018e-06, 0.789274
2.40228e-06, 0.788656
2.40276e-06, 0.787993
2.40324e-06, 0.787288
2.40372e-06, 0.786546
2.4042e-06, 0.785771
2.40468e-06, 0.78497
2.40516e-06, 0.784147
