

lambda(m), Y
1.89919e-06, 0.490177
1.89967e-06, 0.483402
1.90015e-06, 0.476649
1.90063e-06, 0.469941
1.90111e-06, 0.463297
1.90159e-06, 0.456738
1.90207e-06, 0.450278
1.90255e-06, 0.443933
1.90303e-06, 0.437714
1.90351e-06, 0.43163
1.90399e-06, 0.425689
1.90447e-06, 0.419896
1.90495e-06, 0.414255
1.90543e-06, 0.408769
1.90591e-06, 0.403438
1.90639e-06, 0.398265
1.90687e-06, 0.39325
1.90735e-06, 0.388395
1.90783e-06, 0.3837
1.90831e-06, 0.379168
1.90879e-06, 0.374801
1.90927e-06, 0.370602
1.90975e-06, 0.366573
1.91023e-06, 0.36272
1.91071e-06, 0.359046
1.91119e-06, 0.355553
1.91167e-06, 0.352247
1.91215e-06, 0.349128
1.91263e-06, 0.3462
1.91311e-06, 0.343462
1.91359e-06, 0.340913
1.91407e-06, 0.338552
1.91455e-06, 0.336375
1.91503e-06, 0.334375
1.91551e-06, 0.332548
1.91599e-06, 0.330883
1.91647e-06, 0.329374
1.91695e-06, 0.328009
1.91743e-06, 0.326778
1.91791e-06, 0.325671
1.91839e-06, 0.324678
1.91887e-06, 0.323788
1.91935e-06, 0.322992
1.91983e-06, 0.322282
1.92031e-06, 0.32165
1.92079e-06, 0.321092
1.92127e-06, 0.320601
1.92175e-06, 0.320177
1.92223e-06, 0.319815
1.92271e-06, 0.319516
1.92319e-06, 0.319281
1.92367e-06, 0.319109
1.92415e-06, 0.319003
1.92463e-06, 0.318964
1.92511e-06, 0.318993
1.92559e-06, 0.319093
1.92607e-06, 0.319264
1.92655e-06, 0.319507
1.92703e-06, 0.31982
1.92751e-06, 0.320203
1.92799e-06, 0.320652
1.92847e-06, 0.321165
1.92895e-06, 0.321738
1.92943e-06, 0.322366
1.92991e-06, 0.323044
1.93039e-06, 0.323766
1.93087e-06, 0.324527
1.93135e-06, 0.325322
1.93183e-06, 0.326146
1.93231e-06, 0.326994
1.93279e-06, 0.327863
1.93327e-06, 0.328749
1.93375e-06, 0.329652
1.93423e-06, 0.33057
1.93471e-06, 0.331503
1.93519e-06, 0.332452
1.93567e-06, 0.333419
1.93615e-06, 0.334406
1.93663e-06, 0.335416
1.93711e-06, 0.336451
1.93759e-06, 0.337514
1.93807e-06, 0.338609
1.93855e-06, 0.339738
1.93903e-06, 0.340903
1.93951e-06, 0.342106
1.93999e-06, 0.343347
1.94047e-06, 0.344626
1.94095e-06, 0.345943
1.94143e-06, 0.347297
1.94191e-06, 0.348684
1.94239e-06, 0.350103
1.94287e-06, 0.351551
1.94335e-06, 0.353023
1.94383e-06, 0.354518
1.94431e-06, 0.356031
1.94479e-06, 0.357559
1.94527e-06, 0.3591
1.94575e-06, 0.360651
1.94623e-06, 0.36221
1.94671e-06, 0.363777
1.94719e-06, 0.36535
1.94767e-06, 0.366931
1.94815e-06, 0.368519
1.94863e-06, 0.370117
1.94911e-06, 0.371726
1.94959e-06, 0.373347
1.95008e-06, 0.374984
1.95056e-06, 0.376638
1.95104e-06, 0.378312
1.95152e-06, 0.380007
1.952e-06, 0.381725
1.95248e-06, 0.383468
1.95296e-06, 0.385236
1.95344e-06, 0.387028
1.95392e-06, 0.388845
1.9544e-06, 0.390686
1.95488e-06, 0.392548
1.95536e-06, 0.394431
1.95584e-06, 0.396331
1.95632e-06, 0.398246
1.9568e-06, 0.400173
1.95728e-06, 0.402111
1.95776e-06, 0.404055
1.95824e-06, 0.406004
1.95872e-06, 0.407956
1.9592e-06, 0.409909
1.95968e-06, 0.411862
1.96016e-06, 0.413814
1.96064e-06, 0.415765
1.96112e-06, 0.417714
1.9616e-06, 0.419664
1.96208e-06, 0.421613
1.96256e-06, 0.423565
1.96304e-06, 0.425519
1.96352e-06, 0.427478
1.964e-06, 0.429442
1.96448e-06, 0.431413
1.96496e-06, 0.433393
1.96544e-06, 0.435381
1.96592e-06, 0.437378
1.9664e-06, 0.439385
1.96688e-06, 0.441401
1.96736e-06, 0.443425
1.96784e-06, 0.445456
1.96832e-06, 0.447493
1.9688e-06, 0.449534
1.96928e-06, 0.451578
1.96976e-06, 0.453621
1.97024e-06, 0.455663
1.97072e-06, 0.457701
1.9712e-06, 0.459733
1.97168e-06, 0.461758
1.97216e-06, 0.463773
1.97264e-06, 0.465779
1.97312e-06, 0.467773
1.9736e-06, 0.469756
1.97408e-06, 0.471728
1.97456e-06, 0.473688
1.97504e-06, 0.475636
1.97552e-06, 0.477575
1.976e-06, 0.479503
1.97648e-06, 0.481423
1.97696e-06, 0.483335
1.97744e-06, 0.48524
1.97792e-06, 0.487139
1.9784e-06, 0.489033
1.97888e-06, 0.490923
1.97936e-06, 0.492808
1.97984e-06, 0.494688
1.98032e-06, 0.496564
1.9808e-06, 0.498435
1.98128e-06, 0.500299
1.98176e-06, 0.502157
1.98224e-06, 0.504007
1.98272e-06, 0.505848
1.9832e-06, 0.507678
1.98368e-06, 0.509496
1.98416e-06, 0.5113
1.98464e-06, 0.51309
1.98512e-06, 0.514864
1.9856e-06, 0.516621
1.98608e-06, 0.518361
1.98656e-06, 0.520083
1.98704e-06, 0.521787
1.98752e-06, 0.523472
1.988e-06, 0.52514
1.98848e-06, 0.52679
1.98896e-06, 0.528423
1.98944e-06, 0.530039
1.98992e-06, 0.53164
1.9904e-06, 0.533227
1.99088e-06, 0.5348
1.99136e-06, 0.53636
1.99184e-06, 0.537907
1.99232e-06, 0.539443
1.9928e-06, 0.540967
1.99328e-06, 0.54248
1.99376e-06, 0.543982
1.99424e-06, 0.545473
1.99472e-06, 0.546952
1.9952e-06, 0.548419
1.99568e-06, 0.549873
1.99616e-06, 0.551314
1.99664e-06, 0.55274
1.99712e-06, 0.554151
1.9976e-06, 0.555545
1.99808e-06, 0.556923
1.99856e-06, 0.558283
1.99904e-06, 0.559625
1.99952e-06, 0.560947
2e-06, 0.562251
2.00048e-06, 0.563536
2.00096e-06, 0.564801
2.00144e-06, 0.566047
2.00192e-06, 0.567275
2.0024e-06, 0.568485
2.00288e-06, 0.569677
2.00336e-06, 0.570853
2.00384e-06, 0.572013
2.00432e-06, 0.573158
2.0048e-06, 0.574289
2.00528e-06, 0.575407
2.00576e-06, 0.576512
2.00624e-06, 0.577604
2.00672e-06, 0.578685
2.0072e-06, 0.579755
2.00768e-06, 0.580813
2.00816e-06, 0.58186
2.00864e-06, 0.582896
2.00912e-06, 0.58392
2.0096e-06, 0.584932
2.01008e-06, 0.585931
2.01056e-06, 0.586917
2.01104e-06, 0.58789
2.01152e-06, 0.588847
2.012e-06, 0.58979
2.01248e-06, 0.590717
2.01296e-06, 0.591628
2.01344e-06, 0.592523
2.01392e-06, 0.593401
2.0144e-06, 0.594262
2.01488e-06, 0.595107
2.01536e-06, 0.595935
2.01584e-06, 0.596748
2.01632e-06, 0.597545
2.0168e-06, 0.598327
2.01728e-06, 0.599095
2.01776e-06, 0.599849
2.01824e-06, 0.600591
2.01872e-06, 0.601322
2.0192e-06, 0.602042
2.01968e-06, 0.602753
2.02016e-06, 0.603454
2.02064e-06, 0.604146
2.02112e-06, 0.604831
2.0216e-06, 0.605508
2.02208e-06, 0.606178
2.02256e-06, 0.60684
2.02304e-06, 0.607495
2.02352e-06, 0.608142
2.024e-06, 0.608781
2.02448e-06, 0.609412
2.02496e-06, 0.610033
2.02544e-06, 0.610645
2.02592e-06, 0.611246
2.0264e-06, 0.611837
2.02688e-06, 0.612415
2.02736e-06, 0.612982
2.02784e-06, 0.613536
2.02832e-06, 0.614077
2.0288e-06, 0.614605
2.02928e-06, 0.61512
2.02976e-06, 0.615623
2.03024e-06, 0.616113
2.03072e-06, 0.616591
2.0312e-06, 0.617058
2.03168e-06, 0.617514
2.03216e-06, 0.617961
2.03264e-06, 0.6184
2.03312e-06, 0.618831
2.0336e-06, 0.619256
2.03408e-06, 0.619676
2.03456e-06, 0.620091
2.03504e-06, 0.620503
2.03552e-06, 0.620912
2.036e-06, 0.621319
2.03648e-06, 0.621725
2.03696e-06, 0.622129
2.03744e-06, 0.622531
2.03792e-06, 0.622932
2.0384e-06, 0.623331
2.03888e-06, 0.623727
2.03936e-06, 0.62412
2.03984e-06, 0.624509
2.04032e-06, 0.624893
2.0408e-06, 0.625271
2.04128e-06, 0.625642
2.04176e-06, 0.626006
2.04224e-06, 0.626361
2.04272e-06, 0.626707
2.0432e-06, 0.627043
2.04368e-06, 0.627369
2.04416e-06, 0.627686
2.04464e-06, 0.627993
2.04512e-06, 0.62829
2.0456e-06, 0.628579
2.04608e-06, 0.62886
2.04656e-06, 0.629134
2.04704e-06, 0.629403
2.04752e-06, 0.629668
2.048e-06, 0.62993
2.04848e-06, 0.630191
2.04896e-06, 0.630452
2.04944e-06, 0.630714
2.04992e-06, 0.63098
2.05041e-06, 0.631249
2.05089e-06, 0.631523
2.05137e-06, 0.631801
2.05185e-06, 0.632086
2.05233e-06, 0.632375
2.05281e-06, 0.63267
2.05329e-06, 0.632969
2.05377e-06, 0.633272
2.05425e-06, 0.633577
2.05473e-06, 0.633884
2.05521e-06, 0.634191
2.05569e-06, 0.634496
2.05617e-06, 0.634798
2.05665e-06, 0.635096
2.05713e-06, 0.635389
2.05761e-06, 0.635675
2.05809e-06, 0.635953
2.05857e-06, 0.636223
2.05905e-06, 0.636484
2.05953e-06, 0.636738
2.06001e-06, 0.636983
2.06049e-06, 0.637221
2.06097e-06, 0.637453
2.06145e-06, 0.63768
2.06193e-06, 0.637904
2.06241e-06, 0.638127
2.06289e-06, 0.638351
2.06337e-06, 0.638577
2.06385e-06, 0.638808
2.06433e-06, 0.639045
2.06481e-06, 0.639291
2.06529e-06, 0.639546
2.06577e-06, 0.639813
2.06625e-06, 0.640091
2.06673e-06, 0.640382
2.06721e-06, 0.640686
2.06769e-06, 0.641001
2.06817e-06, 0.641328
2.06865e-06, 0.641664
2.06913e-06, 0.64201
2.06961e-06, 0.642362
2.07009e-06, 0.64272
2.07057e-06, 0.64308
2.07105e-06, 0.643441
2.07153e-06, 0.643801
2.07201e-06, 0.644157
2.07249e-06, 0.644508
2.07297e-06, 0.644852
2.07345e-06, 0.645188
2.07393e-06, 0.645515
2.07441e-06, 0.645833
2.07489e-06, 0.646142
2.07537e-06, 0.646443
2.07585e-06, 0.646736
2.07633e-06, 0.647024
2.07681e-06, 0.647309
2.07729e-06, 0.647592
2.07777e-06, 0.647876
2.07825e-06, 0.648164
2.07873e-06, 0.648459
2.07921e-06, 0.648762
2.07969e-06, 0.649077
2.08017e-06, 0.649407
2.08065e-06, 0.649751
2.08113e-06, 0.650114
2.08161e-06, 0.650494
2.08209e-06, 0.650893
2.08257e-06, 0.65131
2.08305e-06, 0.651746
2.08353e-06, 0.652198
2.08401e-06, 0.652665
2.08449e-06, 0.653146
2.08497e-06, 0.653636
2.08545e-06, 0.654134
2.08593e-06, 0.654637
2.08641e-06, 0.655141
2.08689e-06, 0.655643
2.08737e-06, 0.656142
2.08785e-06, 0.656633
2.08833e-06, 0.657116
2.08881e-06, 0.657588
2.08929e-06, 0.658049
2.08977e-06, 0.658497
2.09025e-06, 0.658933
2.09073e-06, 0.659358
2.09121e-06, 0.659773
2.09169e-06, 0.66018
2.09217e-06, 0.660581
2.09265e-06, 0.660979
2.09313e-06, 0.661378
2.09361e-06, 0.661781
2.09409e-06, 0.662191
2.09457e-06, 0.662611
2.09505e-06, 0.663045
2.09553e-06, 0.663497
2.09601e-06, 0.663967
2.09649e-06, 0.664459
2.09697e-06, 0.664973
2.09745e-06, 0.66551
2.09793e-06, 0.666071
2.09841e-06, 0.666655
2.09889e-06, 0.667259
2.09937e-06, 0.667883
2.09985e-06, 0.668523
2.10033e-06, 0.669176
2.10081e-06, 0.669839
2.10129e-06, 0.670508
2.10177e-06, 0.67118
2.10225e-06, 0.671849
2.10273e-06, 0.672512
2.10321e-06, 0.673167
2.10369e-06, 0.67381
2.10417e-06, 0.674438
2.10465e-06, 0.675051
2.10513e-06, 0.675646
2.10561e-06, 0.676223
2.10609e-06, 0.676783
2.10657e-06, 0.677328
2.10705e-06, 0.677859
2.10753e-06, 0.678378
2.10801e-06, 0.67889
2.10849e-06, 0.679397
2.10897e-06, 0.679903
2.10945e-06, 0.680414
2.10993e-06, 0.680933
2.11041e-06, 0.681464
2.11089e-06, 0.682011
2.11137e-06, 0.682577
2.11185e-06, 0.683165
2.11233e-06, 0.683777
2.11281e-06, 0.684415
2.11329e-06, 0.68508
2.11377e-06, 0.68577
2.11425e-06, 0.686485
2.11473e-06, 0.687223
2.11521e-06, 0.687981
2.11569e-06, 0.688757
2.11617e-06, 0.689545
2.11665e-06, 0.690341
2.11713e-06, 0.691142
2.11761e-06, 0.691942
2.11809e-06, 0.692737
2.11857e-06, 0.693522
2.11905e-06, 0.694293
2.11953e-06, 0.695047
2.12001e-06, 0.69578
2.12049e-06, 0.696492
2.12097e-06, 0.69718
2.12145e-06, 0.697844
2.12193e-06, 0.698485
2.12241e-06, 0.699104
2.12289e-06, 0.699703
2.12337e-06, 0.700286
2.12385e-06, 0.700857
2.12433e-06, 0.701418
2.12481e-06, 0.701977
2.12529e-06, 0.702536
2.12577e-06, 0.703101
2.12625e-06, 0.703676
2.12673e-06, 0.704267
2.12721e-06, 0.704877
2.12769e-06, 0.70551
2.12817e-06, 0.706168
2.12865e-06, 0.706852
2.12913e-06, 0.707564
2.12961e-06, 0.708305
2.13009e-06, 0.709071
2.13057e-06, 0.709863
2.13105e-06, 0.710676
2.13153e-06, 0.711507
2.13201e-06, 0.712352
2.13249e-06, 0.713207
2.13297e-06, 0.714065
2.13345e-06, 0.714922
2.13393e-06, 0.715772
2.13441e-06, 0.716611
2.13489e-06, 0.717433
2.13537e-06, 0.718235
2.13585e-06, 0.719012
2.13633e-06, 0.719762
2.13681e-06, 0.720484
2.13729e-06, 0.721177
2.13777e-06, 0.72184
2.13825e-06, 0.722475
2.13873e-06, 0.723084
2.13921e-06, 0.72367
2.13969e-06, 0.724237
2.14017e-06, 0.724789
2.14065e-06, 0.725331
2.14113e-06, 0.72587
2.14161e-06, 0.726409
2.14209e-06, 0.726954
2.14257e-06, 0.727511
2.14305e-06, 0.728085
2.14353e-06, 0.728678
2.14401e-06, 0.729296
2.14449e-06, 0.729941
2.14497e-06, 0.730614
2.14545e-06, 0.731315
2.14593e-06, 0.732045
2.14641e-06, 0.732802
2.14689e-06, 0.733584
2.14737e-06, 0.734387
2.14785e-06, 0.735208
2.14833e-06, 0.736041
2.14881e-06, 0.736882
2.14929e-06, 0.737724
2.14977e-06, 0.738562
2.15026e-06, 0.73939
2.15074e-06, 0.740204
2.15122e-06, 0.740997
2.1517e-06, 0.741766
2.15218e-06, 0.742507
2.15266e-06, 0.743216
2.15314e-06, 0.743893
2.15362e-06, 0.744537
2.1541e-06, 0.745147
2.15458e-06, 0.745726
2.15506e-06, 0.746275
2.15554e-06, 0.746797
2.15602e-06, 0.747297
2.1565e-06, 0.74778
2.15698e-06, 0.748251
2.15746e-06, 0.748715
2.15794e-06, 0.749178
2.15842e-06, 0.749646
2.1589e-06, 0.750124
2.15938e-06, 0.750618
2.15986e-06, 0.751132
2.16034e-06, 0.75167
2.16082e-06, 0.752234
2.1613e-06, 0.752828
2.16178e-06, 0.75345
2.16226e-06, 0.754102
2.16274e-06, 0.754782
2.16322e-06, 0.755488
2.1637e-06, 0.756217
2.16418e-06, 0.756965
2.16466e-06, 0.757726
2.16514e-06, 0.758496
2.16562e-06, 0.759269
2.1661e-06, 0.760038
2.16658e-06, 0.760799
2.16706e-06, 0.761546
2.16754e-06, 0.762273
2.16802e-06, 0.762975
2.1685e-06, 0.763648
2.16898e-06, 0.76429
2.16946e-06, 0.764897
2.16994e-06, 0.765469
2.17042e-06, 0.766006
2.1709e-06, 0.766507
2.17138e-06, 0.766977
2.17186e-06, 0.767416
2.17234e-06, 0.767829
2.17282e-06, 0.768221
2.1733e-06, 0.768597
2.17378e-06, 0.768962
2.17426e-06, 0.769322
2.17474e-06, 0.769682
2.17522e-06, 0.77005
2.1757e-06, 0.77043
2.17618e-06, 0.770827
2.17666e-06, 0.771245
2.17714e-06, 0.771688
2.17762e-06, 0.772159
2.1781e-06, 0.77266
2.17858e-06, 0.77319
2.17906e-06, 0.773749
2.17954e-06, 0.774336
2.18002e-06, 0.774949
2.1805e-06, 0.775584
2.18098e-06, 0.776236
2.18146e-06, 0.776901
2.18194e-06, 0.777574
2.18242e-06, 0.778249
2.1829e-06, 0.778919
2.18338e-06, 0.77958
2.18386e-06, 0.780225
2.18434e-06, 0.780849
2.18482e-06, 0.781448
2.1853e-06, 0.782017
2.18578e-06, 0.782555
2.18626e-06, 0.783058
2.18674e-06, 0.783525
2.18722e-06, 0.783956
2.1877e-06, 0.784353
2.18818e-06, 0.784717
2.18866e-06, 0.78505
2.18914e-06, 0.785358
2.18962e-06, 0.785644
2.1901e-06, 0.785912
2.19058e-06, 0.78617
2.19106e-06, 0.786422
2.19154e-06, 0.786674
2.19202e-06, 0.786932
2.1925e-06, 0.787202
2.19298e-06, 0.787487
2.19346e-06, 0.787793
2.19394e-06, 0.788124
2.19442e-06, 0.788481
2.1949e-06, 0.788866
2.19538e-06, 0.789281
2.19586e-06, 0.789726
2.19634e-06, 0.790198
2.19682e-06, 0.790696
2.1973e-06, 0.791217
2.19778e-06, 0.791757
2.19826e-06, 0.792311
2.19874e-06, 0.792874
2.19922e-06, 0.793441
2.1997e-06, 0.794007
2.20018e-06, 0.794565
2.20066e-06, 0.795111
2.20114e-06, 0.795639
2.20162e-06, 0.796144
2.2021e-06, 0.796622
2.20258e-06, 0.79707
2.20306e-06, 0.797486
2.20354e-06, 0.797868
2.20402e-06, 0.798216
2.2045e-06, 0.798529
2.20498e-06, 0.79881
2.20546e-06, 0.79906
2.20594e-06, 0.799283
2.20642e-06, 0.799483
2.2069e-06, 0.799664
2.20738e-06, 0.79983
2.20786e-06, 0.799988
2.20834e-06, 0.800143
2.20882e-06, 0.8003
2.2093e-06, 0.800465
2.20978e-06, 0.800642
2.21026e-06, 0.800836
2.21074e-06, 0.801052
2.21122e-06, 0.801291
2.2117e-06, 0.801556
2.21218e-06, 0.80185
2.21266e-06, 0.802171
2.21314e-06, 0.802521
2.21362e-06, 0.802897
2.2141e-06, 0.803298
2.21458e-06, 0.80372
2.21506e-06, 0.80416
2.21554e-06, 0.804613
2.21602e-06, 0.805075
2.2165e-06, 0.80554
2.21698e-06, 0.806004
2.21746e-06, 0.806461
2.21794e-06, 0.806906
2.21842e-06, 0.807334
2.2189e-06, 0.807741
2.21938e-06, 0.808124
2.21986e-06, 0.808479
2.22034e-06, 0.808804
2.22082e-06, 0.809098
2.2213e-06, 0.80936
2.22178e-06, 0.80959
2.22226e-06, 0.80979
2.22274e-06, 0.809961
2.22322e-06, 0.810107
2.2237e-06, 0.810231
2.22418e-06, 0.810337
2.22466e-06, 0.81043
2.22514e-06, 0.810514
2.22562e-06, 0.810594
2.2261e-06, 0.810676
2.22658e-06, 0.810764
2.22706e-06, 0.810863
2.22754e-06, 0.810976
2.22802e-06, 0.811109
2.2285e-06, 0.811263
2.22898e-06, 0.811442
2.22946e-06, 0.811646
2.22994e-06, 0.811876
2.23042e-06, 0.812133
2.2309e-06, 0.812415
2.23138e-06, 0.812721
2.23186e-06, 0.813048
2.23234e-06, 0.813393
2.23282e-06, 0.813753
2.2333e-06, 0.814123
2.23378e-06, 0.814499
2.23426e-06, 0.814876
2.23474e-06, 0.81525
2.23522e-06, 0.815616
2.2357e-06, 0.815969
2.23618e-06, 0.816306
2.23666e-06, 0.816622
2.23714e-06, 0.816916
2.23762e-06, 0.817184
2.2381e-06, 0.817424
2.23858e-06, 0.817637
2.23906e-06, 0.817821
2.23954e-06, 0.817977
2.24002e-06, 0.818107
2.2405e-06, 0.818212
2.24098e-06, 0.818296
2.24146e-06, 0.818361
2.24194e-06, 0.818411
2.24242e-06, 0.818451
2.2429e-06, 0.818484
2.24338e-06, 0.818516
2.24386e-06, 0.81855
2.24434e-06, 0.81859
2.24482e-06, 0.818641
2.2453e-06, 0.818707
2.24578e-06, 0.818789
2.24626e-06, 0.818892
2.24674e-06, 0.819017
2.24722e-06, 0.819165
2.2477e-06, 0.819337
2.24818e-06, 0.819532
2.24866e-06, 0.81975
2.24914e-06, 0.81999
2.24962e-06, 0.820249
2.25011e-06, 0.820524
2.25059e-06, 0.820812
2.25107e-06, 0.82111
2.25155e-06, 0.821414
2.25203e-06, 0.82172
2.25251e-06, 0.822023
2.25299e-06, 0.82232
2.25347e-06, 0.822608
2.25395e-06, 0.822881
2.25443e-06, 0.823138
2.25491e-06, 0.823376
2.25539e-06, 0.823592
2.25587e-06, 0.823784
2.25635e-06, 0.823953
2.25683e-06, 0.824097
2.25731e-06, 0.824217
2.25779e-06, 0.824314
2.25827e-06, 0.824389
2.25875e-06, 0.824445
2.25923e-06, 0.824484
2.25971e-06, 0.82451
2.26019e-06, 0.824525
2.26067e-06, 0.824534
2.26115e-06, 0.82454
2.26163e-06, 0.824546
2.26211e-06, 0.824557
2.26259e-06, 0.824576
2.26307e-06, 0.824605
2.26355e-06, 0.824649
2.26403e-06, 0.824709
2.26451e-06, 0.824787
2.26499e-06, 0.824885
2.26547e-06, 0.825003
2.26595e-06, 0.825141
2.26643e-06, 0.8253
2.26691e-06, 0.825478
2.26739e-06, 0.825673
2.26787e-06, 0.825885
2.26835e-06, 0.826109
2.26883e-06, 0.826344
2.26931e-06, 0.826587
2.26979e-06, 0.826833
2.27027e-06, 0.827081
2.27075e-06, 0.827326
2.27123e-06, 0.827565
2.27171e-06, 0.827795
2.27219e-06, 0.828013
2.27267e-06, 0.828217
2.27315e-06, 0.828405
2.27363e-06, 0.828574
2.27411e-06, 0.828724
2.27459e-06, 0.828853
2.27507e-06, 0.828963
2.27555e-06, 0.829052
2.27603e-06, 0.829123
2.27651e-06, 0.829175
2.27699e-06, 0.829212
2.27747e-06, 0.829235
2.27795e-06, 0.829247
2.27843e-06, 0.82925
2.27891e-06, 0.829247
2.27939e-06, 0.829242
2.27987e-06, 0.829237
2.28035e-06, 0.829235
2.28083e-06, 0.82924
2.28131e-06, 0.829253
2.28179e-06, 0.829278
2.28227e-06, 0.829315
2.28275e-06, 0.829367
2.28323e-06, 0.829435
2.28371e-06, 0.82952
2.28419e-06, 0.829621
2.28467e-06, 0.829739
2.28515e-06, 0.829873
2.28563e-06, 0.830021
2.28611e-06, 0.830183
2.28659e-06, 0.830356
2.28707e-06, 0.830539
2.28755e-06, 0.830729
2.28803e-06, 0.830923
2.28851e-06, 0.831119
2.28899e-06, 0.831314
2.28947e-06, 0.831506
2.28995e-06, 0.831691
2.29043e-06, 0.831868
2.29091e-06, 0.832035
2.29139e-06, 0.832189
2.29187e-06, 0.832329
2.29235e-06, 0.832454
2.29283e-06, 0.832563
2.29331e-06, 0.832656
2.29379e-06, 0.832733
2.29427e-06, 0.832794
2.29475e-06, 0.83284
2.29523e-06, 0.832872
2.29571e-06, 0.832892
2.29619e-06, 0.832901
2.29667e-06, 0.832902
2.29715e-06, 0.832896
2.29763e-06, 0.832886
2.29811e-06, 0.832874
2.29859e-06, 0.832863
2.29907e-06, 0.832854
2.29955e-06, 0.83285
2.30003e-06, 0.832853
2.30051e-06, 0.832865
2.30099e-06, 0.832886
2.30147e-06, 0.832919
2.30195e-06, 0.832964
2.30243e-06, 0.833022
2.30291e-06, 0.833092
2.30339e-06, 0.833175
2.30387e-06, 0.83327
2.30435e-06, 0.833377
2.30483e-06, 0.833494
2.30531e-06, 0.833619
2.30579e-06, 0.833752
2.30627e-06, 0.83389
2.30675e-06, 0.834032
2.30723e-06, 0.834176
2.30771e-06, 0.834319
2.30819e-06, 0.83446
2.30867e-06, 0.834597
2.30915e-06, 0.834727
2.30963e-06, 0.83485
2.31011e-06, 0.834964
2.31059e-06, 0.835067
2.31107e-06, 0.835159
2.31155e-06, 0.835239
2.31203e-06, 0.835306
2.31251e-06, 0.835361
2.31299e-06, 0.835403
2.31347e-06, 0.835433
2.31395e-06, 0.835453
2.31443e-06, 0.835461
2.31491e-06, 0.835461
2.31539e-06, 0.835453
2.31587e-06, 0.835439
2.31635e-06, 0.83542
2.31683e-06, 0.835398
2.31731e-06, 0.835375
2.31779e-06, 0.835352
2.31827e-06, 0.835331
2.31875e-06, 0.835313
2.31923e-06, 0.8353
2.31971e-06, 0.835294
2.32019e-06, 0.835294
2.32067e-06, 0.835302
2.32115e-06, 0.835319
2.32163e-06, 0.835345
2.32211e-06, 0.835379
2.32259e-06, 0.835423
2.32307e-06, 0.835475
2.32355e-06, 0.835535
2.32403e-06, 0.835602
2.32451e-06, 0.835675
2.32499e-06, 0.835754
2.32547e-06, 0.835836
2.32595e-06, 0.835921
2.32643e-06, 0.836007
2.32691e-06, 0.836093
2.32739e-06, 0.836177
2.32787e-06, 0.836258
2.32835e-06, 0.836336
2.32883e-06, 0.836407
2.32931e-06, 0.836473
2.32979e-06, 0.83653
2.33027e-06, 0.83658
2.33075e-06, 0.836621
2.33123e-06, 0.836653
2.33171e-06, 0.836676
2.33219e-06, 0.836689
2.33267e-06, 0.836693
2.33315e-06, 0.836688
2.33363e-06, 0.836675
2.33411e-06, 0.836655
2.33459e-06, 0.836627
2.33507e-06, 0.836594
2.33555e-06, 0.836556
2.33603e-06, 0.836515
2.33651e-06, 0.83647
2.33699e-06, 0.836425
2.33747e-06, 0.836378
2.33795e-06, 0.836333
2.33843e-06, 0.836289
2.33891e-06, 0.836248
2.33939e-06, 0.836211
2.33987e-06, 0.836178
2.34035e-06, 0.836149
2.34083e-06, 0.836126
2.34131e-06, 0.836108
2.34179e-06, 0.836096
2.34227e-06, 0.83609
2.34275e-06, 0.836089
2.34323e-06, 0.836094
2.34371e-06, 0.836103
2.34419e-06, 0.836117
2.34467e-06, 0.836134
2.34515e-06, 0.836154
2.34563e-06, 0.836176
2.34611e-06, 0.836199
2.34659e-06, 0.836223
2.34707e-06, 0.836245
2.34755e-06, 0.836267
2.34803e-06, 0.836286
2.34851e-06, 0.836301
2.34899e-06, 0.836313
2.34947e-06, 0.836319
2.34995e-06, 0.836321
2.35044e-06, 0.836316
2.35092e-06, 0.836305
2.3514e-06, 0.836288
2.35188e-06, 0.836263
2.35236e-06, 0.836232
2.35284e-06, 0.836194
2.35332e-06, 0.836149
2.3538e-06, 0.836097
2.35428e-06, 0.83604
2.35476e-06, 0.835977
2.35524e-06, 0.835909
2.35572e-06, 0.835836
2.3562e-06, 0.83576
2.35668e-06, 0.83568
2.35716e-06, 0.835598
2.35764e-06, 0.835515
2.35812e-06, 0.83543
2.3586e-06, 0.835346
2.35908e-06, 0.835262
2.35956e-06, 0.835179
2.36004e-06, 0.835098
2.36052e-06, 0.835019
2.361e-06, 0.834943
2.36148e-06, 0.83487
2.36196e-06, 0.834801
2.36244e-06, 0.834735
2.36292e-06, 0.834673
2.3634e-06, 0.834615
2.36388e-06, 0.83456
2.36436e-06, 0.834508
2.36484e-06, 0.83446
2.36532e-06, 0.834414
2.3658e-06, 0.834371
2.36628e-06, 0.83433
2.36676e-06, 0.83429
2.36724e-06, 0.83425
2.36772e-06, 0.834211
2.3682e-06, 0.834171
2.36868e-06, 0.834129
2.36916e-06, 0.834086
2.36964e-06, 0.83404
2.37012e-06, 0.83399
2.3706e-06, 0.833937
2.37108e-06, 0.833879
2.37156e-06, 0.833817
2.37204e-06, 0.833749
2.37252e-06, 0.833676
2.373e-06, 0.833597
2.37348e-06, 0.833511
2.37396e-06, 0.83342
2.37444e-06, 0.833323
2.37492e-06, 0.833219
2.3754e-06, 0.83311
2.37588e-06, 0.832995
2.37636e-06, 0.832875
2.37684e-06, 0.832751
2.37732e-06, 0.832622
2.3778e-06, 0.832489
2.37828e-06, 0.832353
2.37876e-06, 0.832215
