

lambda(m), Y
4.47561e-06, 0.698045
4.47609e-06, 0.698653
4.47657e-06, 0.699263
4.47705e-06, 0.699875
4.47753e-06, 0.700489
4.47801e-06, 0.701105
4.47849e-06, 0.701723
4.47897e-06, 0.702342
4.47945e-06, 0.702963
4.47993e-06, 0.703586
4.48041e-06, 0.704211
4.48089e-06, 0.704838
4.48137e-06, 0.705466
4.48185e-06, 0.706095
4.48233e-06, 0.706727
4.48281e-06, 0.707359
4.48329e-06, 0.707994
4.48377e-06, 0.70863
4.48425e-06, 0.709267
4.48473e-06, 0.709906
4.48521e-06, 0.710546
4.48569e-06, 0.711188
4.48617e-06, 0.711831
4.48665e-06, 0.712475
4.48713e-06, 0.713121
4.48761e-06, 0.713768
4.48809e-06, 0.714416
4.48857e-06, 0.715065
4.48905e-06, 0.715715
4.48953e-06, 0.716366
4.49001e-06, 0.717018
4.49049e-06, 0.717671
4.49097e-06, 0.718325
4.49145e-06, 0.71898
4.49193e-06, 0.719635
4.49241e-06, 0.720291
4.49289e-06, 0.720947
4.49337e-06, 0.721604
4.49385e-06, 0.722261
4.49433e-06, 0.722918
4.49481e-06, 0.723576
4.49529e-06, 0.724234
4.49577e-06, 0.724892
4.49625e-06, 0.72555
4.49673e-06, 0.726207
4.49721e-06, 0.726865
4.49769e-06, 0.727522
4.49817e-06, 0.728179
4.49865e-06, 0.728835
4.49913e-06, 0.72949
4.49961e-06, 0.730145
4.50009e-06, 0.730799
4.50057e-06, 0.731452
4.50105e-06, 0.732103
4.50153e-06, 0.732754
4.50201e-06, 0.733403
4.50249e-06, 0.734051
4.50297e-06, 0.734698
4.50345e-06, 0.735343
4.50393e-06, 0.735986
4.50441e-06, 0.736627
4.50489e-06, 0.737267
4.50537e-06, 0.737904
4.50585e-06, 0.738539
4.50633e-06, 0.739172
4.50681e-06, 0.739803
4.50729e-06, 0.740431
4.50777e-06, 0.741057
4.50825e-06, 0.74168
4.50873e-06, 0.742301
4.50921e-06, 0.742918
4.50969e-06, 0.743533
4.51017e-06, 0.744145
4.51065e-06, 0.744754
4.51113e-06, 0.74536
4.51161e-06, 0.745962
4.51209e-06, 0.746562
4.51257e-06, 0.747158
4.51305e-06, 0.747751
4.51353e-06, 0.74834
4.51401e-06, 0.748926
4.51449e-06, 0.749508
4.51497e-06, 0.750087
4.51545e-06, 0.750663
4.51593e-06, 0.751234
4.51641e-06, 0.751803
4.51689e-06, 0.752367
4.51737e-06, 0.752928
4.51785e-06, 0.753485
4.51833e-06, 0.754039
4.51881e-06, 0.754589
4.51929e-06, 0.755135
4.51977e-06, 0.755678
4.52025e-06, 0.756217
4.52073e-06, 0.756752
4.52121e-06, 0.757284
4.52169e-06, 0.757812
4.52217e-06, 0.758337
4.52265e-06, 0.758858
4.52313e-06, 0.759376
4.52361e-06, 0.759891
4.52409e-06, 0.760402
4.52457e-06, 0.76091
4.52505e-06, 0.761414
4.52553e-06, 0.761916
4.52601e-06, 0.762414
4.52649e-06, 0.762909
4.52697e-06, 0.763401
4.52745e-06, 0.763891
4.52793e-06, 0.764377
4.52841e-06, 0.764861
4.52889e-06, 0.765342
4.52937e-06, 0.76582
4.52985e-06, 0.766296
4.53033e-06, 0.766769
4.53081e-06, 0.76724
4.53129e-06, 0.767709
4.53177e-06, 0.768175
4.53225e-06, 0.76864
4.53273e-06, 0.769102
4.53321e-06, 0.769562
4.53369e-06, 0.770021
4.53417e-06, 0.770477
4.53465e-06, 0.770932
4.53513e-06, 0.771385
4.53561e-06, 0.771836
4.53609e-06, 0.772286
4.53657e-06, 0.772735
4.53705e-06, 0.773182
4.53753e-06, 0.773627
4.53801e-06, 0.774072
4.53849e-06, 0.774515
4.53897e-06, 0.774957
4.53945e-06, 0.775398
4.53993e-06, 0.775837
4.54041e-06, 0.776276
4.54089e-06, 0.776714
4.54137e-06, 0.77715
4.54185e-06, 0.777586
4.54233e-06, 0.778021
4.54281e-06, 0.778455
4.54329e-06, 0.778888
4.54377e-06, 0.77932
4.54425e-06, 0.779751
4.54473e-06, 0.780181
4.54521e-06, 0.780611
4.54569e-06, 0.781039
4.54617e-06, 0.781467
4.54665e-06, 0.781894
4.54713e-06, 0.78232
4.54761e-06, 0.782745
4.54809e-06, 0.783169
4.54857e-06, 0.783592
4.54905e-06, 0.784013
4.54953e-06, 0.784434
4.55002e-06, 0.784854
4.5505e-06, 0.785273
4.55098e-06, 0.78569
4.55146e-06, 0.786106
4.55194e-06, 0.786521
4.55242e-06, 0.786934
4.5529e-06, 0.787346
4.55338e-06, 0.787757
4.55386e-06, 0.788166
4.55434e-06, 0.788573
4.55482e-06, 0.788978
4.5553e-06, 0.789382
4.55578e-06, 0.789784
4.55626e-06, 0.790184
4.55674e-06, 0.790582
4.55722e-06, 0.790978
4.5577e-06, 0.791372
4.55818e-06, 0.791764
4.55866e-06, 0.792153
4.55914e-06, 0.79254
4.55962e-06, 0.792925
4.5601e-06, 0.793307
4.56058e-06, 0.793686
4.56106e-06, 0.794063
4.56154e-06, 0.794438
4.56202e-06, 0.794809
4.5625e-06, 0.795178
4.56298e-06, 0.795544
4.56346e-06, 0.795907
4.56394e-06, 0.796267
4.56442e-06, 0.796624
4.5649e-06, 0.796977
4.56538e-06, 0.797328
4.56586e-06, 0.797676
4.56634e-06, 0.79802
4.56682e-06, 0.798362
4.5673e-06, 0.7987
4.56778e-06, 0.799035
4.56826e-06, 0.799366
4.56874e-06, 0.799695
4.56922e-06, 0.80002
4.5697e-06, 0.800341
4.57018e-06, 0.80066
4.57066e-06, 0.800975
4.57114e-06, 0.801287
4.57162e-06, 0.801596
4.5721e-06, 0.801901
4.57258e-06, 0.802204
4.57306e-06, 0.802503
4.57354e-06, 0.802799
4.57402e-06, 0.803092
4.5745e-06, 0.803382
4.57498e-06, 0.803669
4.57546e-06, 0.803953
4.57594e-06, 0.804234
4.57642e-06, 0.804512
4.5769e-06, 0.804787
4.57738e-06, 0.80506
4.57786e-06, 0.80533
4.57834e-06, 0.805598
4.57882e-06, 0.805863
4.5793e-06, 0.806125
4.57978e-06, 0.806386
4.58026e-06, 0.806644
4.58074e-06, 0.8069
4.58122e-06, 0.807153
4.5817e-06, 0.807405
4.58218e-06, 0.807655
4.58266e-06, 0.807903
4.58314e-06, 0.808149
4.58362e-06, 0.808394
4.5841e-06, 0.808637
4.58458e-06, 0.808879
4.58506e-06, 0.809119
4.58554e-06, 0.809358
4.58602e-06, 0.809596
4.5865e-06, 0.809833
4.58698e-06, 0.810068
4.58746e-06, 0.810303
4.58794e-06, 0.810537
4.58842e-06, 0.81077
4.5889e-06, 0.811003
4.58938e-06, 0.811234
4.58986e-06, 0.811466
4.59034e-06, 0.811696
4.59082e-06, 0.811927
4.5913e-06, 0.812157
4.59178e-06, 0.812387
4.59226e-06, 0.812616
4.59274e-06, 0.812845
4.59322e-06, 0.813075
4.5937e-06, 0.813304
4.59418e-06, 0.813533
4.59466e-06, 0.813762
4.59514e-06, 0.81399
4.59562e-06, 0.814219
4.5961e-06, 0.814449
4.59658e-06, 0.814678
4.59706e-06, 0.814907
4.59754e-06, 0.815136
4.59802e-06, 0.815365
4.5985e-06, 0.815595
4.59898e-06, 0.815824
4.59946e-06, 0.816054
4.59994e-06, 0.816283
4.60042e-06, 0.816513
4.6009e-06, 0.816742
4.60138e-06, 0.816972
4.60186e-06, 0.817202
4.60234e-06, 0.817431
4.60282e-06, 0.81766
4.6033e-06, 0.817889
4.60378e-06, 0.818118
4.60426e-06, 0.818346
4.60474e-06, 0.818575
4.60522e-06, 0.818802
4.6057e-06, 0.81903
4.60618e-06, 0.819256
4.60666e-06, 0.819482
4.60714e-06, 0.819708
4.60762e-06, 0.819933
4.6081e-06, 0.820157
4.60858e-06, 0.82038
4.60906e-06, 0.820602
4.60954e-06, 0.820823
4.61002e-06, 0.821043
4.6105e-06, 0.821262
4.61098e-06, 0.821479
4.61146e-06, 0.821695
4.61194e-06, 0.82191
4.61242e-06, 0.822124
4.6129e-06, 0.822335
4.61338e-06, 0.822546
4.61386e-06, 0.822754
4.61434e-06, 0.822961
4.61482e-06, 0.823166
4.6153e-06, 0.823369
4.61578e-06, 0.82357
4.61626e-06, 0.823769
4.61674e-06, 0.823966
4.61722e-06, 0.824161
4.6177e-06, 0.824354
4.61818e-06, 0.824545
4.61866e-06, 0.824733
4.61914e-06, 0.824919
4.61962e-06, 0.825103
4.6201e-06, 0.825285
4.62058e-06, 0.825464
4.62106e-06, 0.825641
4.62154e-06, 0.825815
4.62202e-06, 0.825987
4.6225e-06, 0.826156
4.62298e-06, 0.826323
4.62346e-06, 0.826488
4.62394e-06, 0.82665
4.62442e-06, 0.82681
4.6249e-06, 0.826967
4.62538e-06, 0.827122
4.62586e-06, 0.827275
4.62634e-06, 0.827425
4.62682e-06, 0.827573
4.6273e-06, 0.827719
4.62778e-06, 0.827862
4.62826e-06, 0.828004
4.62874e-06, 0.828143
4.62922e-06, 0.82828
4.6297e-06, 0.828415
4.63018e-06, 0.828548
4.63066e-06, 0.828679
4.63114e-06, 0.828808
4.63162e-06, 0.828936
4.6321e-06, 0.829062
4.63258e-06, 0.829186
4.63306e-06, 0.829309
4.63354e-06, 0.82943
4.63402e-06, 0.82955
4.6345e-06, 0.829668
4.63498e-06, 0.829786
4.63546e-06, 0.829902
4.63594e-06, 0.830017
4.63642e-06, 0.830131
4.6369e-06, 0.830244
4.63738e-06, 0.830356
4.63786e-06, 0.830468
4.63834e-06, 0.830579
4.63882e-06, 0.830689
4.6393e-06, 0.830799
4.63978e-06, 0.830909
4.64026e-06, 0.831018
4.64074e-06, 0.831127
4.64122e-06, 0.831236
4.6417e-06, 0.831344
4.64218e-06, 0.831453
4.64266e-06, 0.831562
4.64314e-06, 0.831671
4.64362e-06, 0.83178
4.6441e-06, 0.831889
4.64458e-06, 0.831999
4.64506e-06, 0.832109
4.64554e-06, 0.832219
4.64602e-06, 0.83233
4.6465e-06, 0.832441
4.64698e-06, 0.832553
4.64746e-06, 0.832665
4.64794e-06, 0.832778
4.64842e-06, 0.832892
4.6489e-06, 0.833006
4.64938e-06, 0.833121
4.64986e-06, 0.833237
4.65035e-06, 0.833353
4.65083e-06, 0.83347
4.65131e-06, 0.833587
4.65179e-06, 0.833706
4.65227e-06, 0.833825
4.65275e-06, 0.833944
4.65323e-06, 0.834064
4.65371e-06, 0.834185
4.65419e-06, 0.834307
4.65467e-06, 0.834429
4.65515e-06, 0.834551
4.65563e-06, 0.834674
4.65611e-06, 0.834798
4.65659e-06, 0.834921
4.65707e-06, 0.835046
4.65755e-06, 0.83517
4.65803e-06, 0.835295
4.65851e-06, 0.83542
4.65899e-06, 0.835544
4.65947e-06, 0.835669
4.65995e-06, 0.835794
4.66043e-06, 0.835919
4.66091e-06, 0.836044
4.66139e-06, 0.836169
4.66187e-06, 0.836293
4.66235e-06, 0.836417
4.66283e-06, 0.83654
4.66331e-06, 0.836663
4.66379e-06, 0.836785
4.66427e-06, 0.836907
4.66475e-06, 0.837028
4.66523e-06, 0.837148
4.66571e-06, 0.837267
4.66619e-06, 0.837386
4.66667e-06, 0.837503
4.66715e-06, 0.837619
4.66763e-06, 0.837734
4.66811e-06, 0.837848
4.66859e-06, 0.83796
4.66907e-06, 0.838071
4.66955e-06, 0.838181
4.67003e-06, 0.838289
4.67051e-06, 0.838395
4.67099e-06, 0.8385
4.67147e-06, 0.838604
4.67195e-06, 0.838705
4.67243e-06, 0.838805
4.67291e-06, 0.838903
4.67339e-06, 0.839
4.67387e-06, 0.839094
4.67435e-06, 0.839187
4.67483e-06, 0.839278
4.67531e-06, 0.839367
4.67579e-06, 0.839454
4.67627e-06, 0.839539
4.67675e-06, 0.839622
4.67723e-06, 0.839703
4.67771e-06, 0.839782
4.67819e-06, 0.83986
4.67867e-06, 0.839935
4.67915e-06, 0.840009
4.67963e-06, 0.840081
4.68011e-06, 0.84015
4.68059e-06, 0.840218
4.68107e-06, 0.840285
4.68155e-06, 0.840349
4.68203e-06, 0.840412
4.68251e-06, 0.840473
4.68299e-06, 0.840532
4.68347e-06, 0.84059
4.68395e-06, 0.840647
4.68443e-06, 0.840702
4.68491e-06, 0.840755
4.68539e-06, 0.840807
4.68587e-06, 0.840858
4.68635e-06, 0.840908
4.68683e-06, 0.840957
4.68731e-06, 0.841004
4.68779e-06, 0.841051
4.68827e-06, 0.841096
4.68875e-06, 0.841141
4.68923e-06, 0.841185
4.68971e-06, 0.841228
4.69019e-06, 0.841271
4.69067e-06, 0.841313
4.69115e-06, 0.841354
4.69163e-06, 0.841396
4.69211e-06, 0.841437
4.69259e-06, 0.841477
4.69307e-06, 0.841518
4.69355e-06, 0.841559
4.69403e-06, 0.841599
4.69451e-06, 0.84164
4.69499e-06, 0.841681
4.69547e-06, 0.841722
4.69595e-06, 0.841763
4.69643e-06, 0.841805
4.69691e-06, 0.841847
4.69739e-06, 0.841889
4.69787e-06, 0.841932
4.69835e-06, 0.841976
4.69883e-06, 0.84202
4.69931e-06, 0.842065
4.69979e-06, 0.842111
4.70027e-06, 0.842157
4.70075e-06, 0.842205
4.70123e-06, 0.842253
4.70171e-06, 0.842302
4.70219e-06, 0.842352
4.70267e-06, 0.842403
4.70315e-06, 0.842454
4.70363e-06, 0.842507
4.70411e-06, 0.842561
4.70459e-06, 0.842615
4.70507e-06, 0.842671
4.70555e-06, 0.842727
4.70603e-06, 0.842785
4.70651e-06, 0.842843
4.70699e-06, 0.842903
4.70747e-06, 0.842963
4.70795e-06, 0.843024
4.70843e-06, 0.843086
4.70891e-06, 0.843149
4.70939e-06, 0.843212
4.70987e-06, 0.843276
4.71035e-06, 0.843341
4.71083e-06, 0.843407
4.71131e-06, 0.843473
4.71179e-06, 0.84354
4.71227e-06, 0.843608
4.71275e-06, 0.843675
4.71323e-06, 0.843743
4.71371e-06, 0.843812
4.71419e-06, 0.843881
4.71467e-06, 0.84395
4.71515e-06, 0.844019
4.71563e-06, 0.844088
4.71611e-06, 0.844157
4.71659e-06, 0.844226
4.71707e-06, 0.844295
4.71755e-06, 0.844364
4.71803e-06, 0.844432
4.71851e-06, 0.8445
4.71899e-06, 0.844568
4.71947e-06, 0.844635
4.71995e-06, 0.844702
4.72043e-06, 0.844767
4.72091e-06, 0.844833
4.72139e-06, 0.844897
4.72187e-06, 0.84496
4.72235e-06, 0.845023
4.72283e-06, 0.845085
4.72331e-06, 0.845145
4.72379e-06, 0.845205
4.72427e-06, 0.845263
4.72475e-06, 0.84532
4.72523e-06, 0.845376
4.72571e-06, 0.845431
4.72619e-06, 0.845484
4.72667e-06, 0.845535
4.72715e-06, 0.845586
4.72763e-06, 0.845635
4.72811e-06, 0.845682
4.72859e-06, 0.845728
4.72907e-06, 0.845772
4.72955e-06, 0.845815
4.73003e-06, 0.845856
4.73051e-06, 0.845895
4.73099e-06, 0.845933
4.73147e-06, 0.845969
4.73195e-06, 0.846003
4.73243e-06, 0.846036
4.73291e-06, 0.846068
4.73339e-06, 0.846097
4.73387e-06, 0.846125
4.73435e-06, 0.846152
4.73483e-06, 0.846177
4.73531e-06, 0.8462
4.73579e-06, 0.846222
4.73627e-06, 0.846242
4.73675e-06, 0.846261
4.73723e-06, 0.846279
4.73771e-06, 0.846295
4.73819e-06, 0.84631
4.73867e-06, 0.846324
4.73915e-06, 0.846336
4.73963e-06, 0.846348
4.74011e-06, 0.846358
4.74059e-06, 0.846367
4.74107e-06, 0.846375
4.74155e-06, 0.846383
4.74203e-06, 0.846389
4.74251e-06, 0.846395
4.74299e-06, 0.8464
4.74347e-06, 0.846404
4.74395e-06, 0.846408
4.74443e-06, 0.846411
4.74491e-06, 0.846414
4.74539e-06, 0.846417
4.74587e-06, 0.846419
4.74635e-06, 0.846421
4.74683e-06, 0.846423
4.74731e-06, 0.846425
4.74779e-06, 0.846426
4.74827e-06, 0.846428
4.74875e-06, 0.846431
4.74923e-06, 0.846433
4.74971e-06, 0.846436
4.7502e-06, 0.846438
4.75068e-06, 0.846442
4.75116e-06, 0.846446
4.75164e-06, 0.84645
4.75212e-06, 0.846455
4.7526e-06, 0.846461
4.75308e-06, 0.846467
4.75356e-06, 0.846474
4.75404e-06, 0.846482
4.75452e-06, 0.846491
4.755e-06, 0.846501
4.75548e-06, 0.846511
4.75596e-06, 0.846523
4.75644e-06, 0.846535
4.75692e-06, 0.846549
4.7574e-06, 0.846563
4.75788e-06, 0.846579
4.75836e-06, 0.846595
4.75884e-06, 0.846613
4.75932e-06, 0.846632
4.7598e-06, 0.846651
4.76028e-06, 0.846672
4.76076e-06, 0.846694
4.76124e-06, 0.846717
4.76172e-06, 0.846741
4.7622e-06, 0.846766
4.76268e-06, 0.846792
4.76316e-06, 0.846819
4.76364e-06, 0.846847
4.76412e-06, 0.846876
4.7646e-06, 0.846906
4.76508e-06, 0.846937
4.76556e-06, 0.846969
4.76604e-06, 0.847001
4.76652e-06, 0.847034
4.767e-06, 0.847068
4.76748e-06, 0.847102
4.76796e-06, 0.847137
4.76844e-06, 0.847173
4.76892e-06, 0.847209
4.7694e-06, 0.847245
4.76988e-06, 0.847282
4.77036e-06, 0.847319
4.77084e-06, 0.847356
4.77132e-06, 0.847394
4.7718e-06, 0.847431
4.77228e-06, 0.847469
4.77276e-06, 0.847507
4.77324e-06, 0.847544
4.77372e-06, 0.847581
4.7742e-06, 0.847618
4.77468e-06, 0.847655
4.77516e-06, 0.847691
4.77564e-06, 0.847727
4.77612e-06, 0.847762
4.7766e-06, 0.847797
4.77708e-06, 0.847831
4.77756e-06, 0.847865
4.77804e-06, 0.847897
4.77852e-06, 0.847929
4.779e-06, 0.84796
4.77948e-06, 0.84799
4.77996e-06, 0.848019
4.78044e-06, 0.848047
4.78092e-06, 0.848074
4.7814e-06, 0.848099
4.78188e-06, 0.848124
4.78236e-06, 0.848147
4.78284e-06, 0.848169
4.78332e-06, 0.84819
4.7838e-06, 0.848209
4.78428e-06, 0.848228
4.78476e-06, 0.848244
4.78524e-06, 0.84826
4.78572e-06, 0.848274
4.7862e-06, 0.848286
4.78668e-06, 0.848297
4.78716e-06, 0.848307
4.78764e-06, 0.848315
4.78812e-06, 0.848322
4.7886e-06, 0.848327
4.78908e-06, 0.848331
4.78956e-06, 0.848334
4.79004e-06, 0.848335
4.79052e-06, 0.848334
4.791e-06, 0.848333
4.79148e-06, 0.84833
4.79196e-06, 0.848326
4.79244e-06, 0.84832
4.79292e-06, 0.848314
4.7934e-06, 0.848306
4.79388e-06, 0.848297
4.79436e-06, 0.848286
4.79484e-06, 0.848275
4.79532e-06, 0.848263
4.7958e-06, 0.84825
4.79628e-06, 0.848236
4.79676e-06, 0.848221
4.79724e-06, 0.848205
4.79772e-06, 0.848189
4.7982e-06, 0.848172
4.79868e-06, 0.848154
4.79916e-06, 0.848136
4.79964e-06, 0.848117
4.80012e-06, 0.848098
4.8006e-06, 0.848079
4.80108e-06, 0.848059
4.80156e-06, 0.848039
4.80204e-06, 0.848019
4.80252e-06, 0.847999
4.803e-06, 0.847979
4.80348e-06, 0.847959
4.80396e-06, 0.847939
4.80444e-06, 0.84792
4.80492e-06, 0.8479
4.8054e-06, 0.847881
4.80588e-06, 0.847862
4.80636e-06, 0.847844
4.80684e-06, 0.847826
4.80732e-06, 0.847809
4.8078e-06, 0.847793
4.80828e-06, 0.847777
4.80876e-06, 0.847761
4.80924e-06, 0.847747
4.80972e-06, 0.847733
4.8102e-06, 0.847721
4.81068e-06, 0.847709
4.81116e-06, 0.847698
4.81164e-06, 0.847688
4.81212e-06, 0.847679
4.8126e-06, 0.847671
4.81308e-06, 0.847664
4.81356e-06, 0.847658
4.81404e-06, 0.847653
4.81452e-06, 0.847649
4.815e-06, 0.847647
4.81548e-06, 0.847645
4.81596e-06, 0.847645
4.81644e-06, 0.847645
4.81692e-06, 0.847647
4.8174e-06, 0.84765
4.81788e-06, 0.847654
4.81836e-06, 0.847659
4.81884e-06, 0.847665
4.81932e-06, 0.847673
4.8198e-06, 0.847681
4.82028e-06, 0.84769
4.82076e-06, 0.8477
4.82124e-06, 0.847711
4.82172e-06, 0.847723
4.8222e-06, 0.847736
4.82268e-06, 0.84775
4.82316e-06, 0.847764
4.82364e-06, 0.847779
4.82412e-06, 0.847795
4.8246e-06, 0.847811
4.82508e-06, 0.847828
4.82556e-06, 0.847846
4.82604e-06, 0.847864
4.82652e-06, 0.847882
4.827e-06, 0.847901
4.82748e-06, 0.84792
4.82796e-06, 0.847939
4.82844e-06, 0.847958
4.82892e-06, 0.847978
4.8294e-06, 0.847997
4.82988e-06, 0.848017
4.83036e-06, 0.848036
4.83084e-06, 0.848055
4.83132e-06, 0.848074
4.8318e-06, 0.848093
4.83228e-06, 0.848111
4.83276e-06, 0.848129
4.83324e-06, 0.848147
4.83372e-06, 0.848164
4.8342e-06, 0.84818
4.83468e-06, 0.848196
4.83516e-06, 0.848211
4.83564e-06, 0.848225
4.83612e-06, 0.848238
4.8366e-06, 0.848251
4.83708e-06, 0.848263
4.83756e-06, 0.848273
4.83804e-06, 0.848283
4.83852e-06, 0.848292
4.839e-06, 0.848299
4.83948e-06, 0.848306
4.83996e-06, 0.848311
4.84044e-06, 0.848316
4.84092e-06, 0.848319
4.8414e-06, 0.84832
4.84188e-06, 0.848321
4.84236e-06, 0.84832
4.84284e-06, 0.848318
4.84332e-06, 0.848315
4.8438e-06, 0.84831
4.84428e-06, 0.848305
4.84476e-06, 0.848298
4.84524e-06, 0.848289
4.84572e-06, 0.848279
4.8462e-06, 0.848268
4.84668e-06, 0.848256
4.84716e-06, 0.848243
4.84764e-06, 0.848228
4.84812e-06, 0.848212
4.8486e-06, 0.848195
4.84908e-06, 0.848177
4.84956e-06, 0.848157
4.85005e-06, 0.848137
4.85053e-06, 0.848116
4.85101e-06, 0.848093
4.85149e-06, 0.84807
4.85197e-06, 0.848045
4.85245e-06, 0.84802
4.85293e-06, 0.847994
4.85341e-06, 0.847967
4.85389e-06, 0.847939
4.85437e-06, 0.847911
4.85485e-06, 0.847882
4.85533e-06, 0.847852
4.85581e-06, 0.847822
4.85629e-06, 0.847792
4.85677e-06, 0.847761
4.85725e-06, 0.84773
4.85773e-06, 0.847698
4.85821e-06, 0.847666
4.85869e-06, 0.847635
4.85917e-06, 0.847603
4.85965e-06, 0.847571
4.86013e-06, 0.847539
4.86061e-06, 0.847507
4.86109e-06, 0.847476
4.86157e-06, 0.847444
4.86205e-06, 0.847413
4.86253e-06, 0.847382
4.86301e-06, 0.847352
4.86349e-06, 0.847322
4.86397e-06, 0.847293
4.86445e-06, 0.847264
4.86493e-06, 0.847236
4.86541e-06, 0.847208
4.86589e-06, 0.847181
4.86637e-06, 0.847155
4.86685e-06, 0.84713
4.86733e-06, 0.847106
4.86781e-06, 0.847082
4.86829e-06, 0.847059
4.86877e-06, 0.847038
4.86925e-06, 0.847017
4.86973e-06, 0.846997
4.87021e-06, 0.846979
4.87069e-06, 0.846961
4.87117e-06, 0.846944
4.87165e-06, 0.846929
4.87213e-06, 0.846914
4.87261e-06, 0.846901
4.87309e-06, 0.846889
4.87357e-06, 0.846878
4.87405e-06, 0.846868
4.87453e-06, 0.846859
4.87501e-06, 0.846851
4.87549e-06, 0.846844
4.87597e-06, 0.846839
4.87645e-06, 0.846834
4.87693e-06, 0.846831
4.87741e-06, 0.846828
4.87789e-06, 0.846827
4.87837e-06, 0.846826
4.87885e-06, 0.846827
4.87933e-06, 0.846828
4.87981e-06, 0.84683
4.88029e-06, 0.846833
4.88077e-06, 0.846837
4.88125e-06, 0.846841
4.88173e-06, 0.846847
4.88221e-06, 0.846852
4.88269e-06, 0.846859
4.88317e-06, 0.846866
4.88365e-06, 0.846874
4.88413e-06, 0.846882
4.88461e-06, 0.84689
4.88509e-06, 0.846899
4.88557e-06, 0.846908
4.88605e-06, 0.846917
4.88653e-06, 0.846927
4.88701e-06, 0.846936
4.88749e-06, 0.846946
4.88797e-06, 0.846955
4.88845e-06, 0.846965
4.88893e-06, 0.846974
4.88941e-06, 0.846984
4.88989e-06, 0.846993
4.89037e-06, 0.847001
4.89085e-06, 0.84701
4.89133e-06, 0.847017
4.89181e-06, 0.847025
4.89229e-06, 0.847032
4.89277e-06, 0.847038
4.89325e-06, 0.847044
4.89373e-06, 0.847049
4.89421e-06, 0.847053
4.89469e-06, 0.847057
4.89517e-06, 0.84706
4.89565e-06, 0.847062
4.89613e-06, 0.847063
4.89661e-06, 0.847063
4.89709e-06, 0.847062
4.89757e-06, 0.84706
4.89805e-06, 0.847057
4.89853e-06, 0.847053
4.89901e-06, 0.847048
4.89949e-06, 0.847042
4.89997e-06, 0.847035
4.90045e-06, 0.847026
4.90093e-06, 0.847017
4.90141e-06, 0.847006
4.90189e-06, 0.846994
4.90237e-06, 0.846981
4.90285e-06, 0.846967
4.90333e-06, 0.846952
4.90381e-06, 0.846935
4.90429e-06, 0.846917
4.90477e-06, 0.846898
4.90525e-06, 0.846878
4.90573e-06, 0.846857
4.90621e-06, 0.846835
4.90669e-06, 0.846811
4.90717e-06, 0.846787
4.90765e-06, 0.846761
4.90813e-06, 0.846735
4.90861e-06, 0.846708
4.90909e-06, 0.846679
4.90957e-06, 0.84665
4.91005e-06, 0.84662
4.91053e-06, 0.846589
4.91101e-06, 0.846557
4.91149e-06, 0.846524
4.91197e-06, 0.846491
4.91245e-06, 0.846457
4.91293e-06, 0.846423
4.91341e-06, 0.846388
4.91389e-06, 0.846353
4.91437e-06, 0.846317
4.91485e-06, 0.84628
4.91533e-06, 0.846244
4.91581e-06, 0.846207
4.91629e-06, 0.84617
4.91677e-06, 0.846133
4.91725e-06, 0.846095
4.91773e-06, 0.846058
4.91821e-06, 0.846021
4.91869e-06, 0.845983
4.91917e-06, 0.845946
4.91965e-06, 0.845909
4.92013e-06, 0.845873
4.92061e-06, 0.845836
4.92109e-06, 0.8458
4.92157e-06, 0.845765
4.92205e-06, 0.845729
4.92253e-06, 0.845695
4.92301e-06, 0.845661
4.92349e-06, 0.845627
4.92397e-06, 0.845594
4.92445e-06, 0.845562
4.92493e-06, 0.845531
4.92541e-06, 0.8455
4.92589e-06, 0.84547
4.92637e-06, 0.845441
4.92685e-06, 0.845413
4.92733e-06, 0.845386
4.92781e-06, 0.84536
4.92829e-06, 0.845334
4.92877e-06, 0.84531
4.92925e-06, 0.845287
4.92973e-06, 0.845265
4.93021e-06, 0.845244
4.93069e-06, 0.845223
4.93117e-06, 0.845204
4.93165e-06, 0.845186
4.93213e-06, 0.84517
4.93261e-06, 0.845154
4.93309e-06, 0.845139
4.93357e-06, 0.845125
4.93405e-06, 0.845113
4.93453e-06, 0.845101
4.93501e-06, 0.845091
4.93549e-06, 0.845081
4.93597e-06, 0.845073
4.93645e-06, 0.845066
4.93693e-06, 0.845059
4.93741e-06, 0.845054
4.93789e-06, 0.845049
4.93837e-06, 0.845045
4.93885e-06, 0.845043
4.93933e-06, 0.845041
4.93981e-06, 0.845039
4.94029e-06, 0.845039
4.94077e-06, 0.845039
4.94125e-06, 0.84504
4.94173e-06, 0.845042
4.94221e-06, 0.845044
4.94269e-06, 0.845046
4.94317e-06, 0.845049
4.94365e-06, 0.845053
4.94413e-06, 0.845057
4.94461e-06, 0.845061
4.94509e-06, 0.845065
4.94557e-06, 0.84507
4.94605e-06, 0.845075
4.94653e-06, 0.84508
4.94701e-06, 0.845085
4.94749e-06, 0.84509
4.94797e-06, 0.845095
4.94845e-06, 0.845099
4.94893e-06, 0.845104
4.94941e-06, 0.845108
4.94989e-06, 0.845113
4.95038e-06, 0.845116
4.95086e-06, 0.84512
4.95134e-06, 0.845123
4.95182e-06, 0.845126
4.9523e-06, 0.845128
4.95278e-06, 0.845129
4.95326e-06, 0.84513
4.95374e-06, 0.84513
4.95422e-06, 0.84513
4.9547e-06, 0.845128
